time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
792	50	13	0	192512	0	116	0
793	50	5	0	36864	0	36	0
794	50	2	4	53248	466944	20	28
795	49	0	236	0	9428992	0	1052
796	50	3	0	40960	0	16	0
797	50	4	0	73728	0	24	0
798	49	1	0	8192	0	0	0
799	51	6	0	335872	0	60	0
800	49	3	355	32768	12857344	128	1580
801	50	9	0	49152	0	80	0
802	49	4	0	110592	0	24	0
803	50	8	0	110592	0	48	0
804	54	6	0	90112	0	36	0
805	50	3	475	122880	16326656	88	23512
806	50	3	0	20480	0	60	0
807	49	4	0	28672	0	32	0
808	50	4	0	57344	0	32	0
809	52	3	0	81920	0	24	0
810	50	5	345	28672	13557760	388	828
811	49	1	9	28672	4513792	12	1828
812	49	1	0	4096	0	8	0
813	50	3	0	40960	0	16	0
814	50	3	0	12288	0	0	0
815	50	2	201	65536	8474624	28	484
816	49	5	2	45056	577536	40	176
817	49	3	0	77824	0	4	0
818	50	8	0	73728	0	56	0
819	50	3	0	16384	0	0	0
820	49	6	224	73728	15163392	24	696
821	50	7	3	155648	720896	52	128
822	50	6	0	32768	0	8	0
823	50	5	0	94208	0	60	0
824	50	2	0	8192	0	12	0
825	49	4	5	36864	794624	28	32
826	50	2	52	73728	6156288	32	2188
827	49	5	0	159744	0	20	0
828	50	4	0	24576	0	16	0
829	50	1	0	8192	0	8	0
830	48	6	6	131072	1548288	68	0
831	50	4	713	65536	16506880	336	19352
832	49	5	0	106496	0	36	0
833	50	4	0	36864	0	36	0
834	50	1	0	8192	0	0	0
835	52	31	0	282624	0	444	0
836	49	0	300	0	16654336	0	16668
837	40	6	0	49152	0	56	0
838	16	1	0	4096	0	16	0
839	14	36	0	180224	0	484	0
840	36	329	0	1347584	0	1800	0
841	50	1	113	4096	24342528	4	8840
842	49	1	0	32768	0	12	0
843	27	0	0	0	0	0	0
844	25	0	0	0	0	0	0
845	26	0	0	0	0	0	0
846	15	2	64	8192	15093760	60	1032
847	12	0	0	0	0	0	0
848	22	0	0	0	0	0	0
849	16	8	0	163840	0	220	0
850	24	25	0	1892352	0	272	0
851	19	36	110	221184	13598720	624	5444
852	35	0	0	0	0	0	0
853	29	5	0	94208	0	88	0
854	50	10	0	126976	0	68	0
855	50	8	0	86016	0	24	0
856	50	12	108	151552	15859712	120	3788
857	49	6	0	81920	0	32	0
858	32	7	0	69632	0	40	0
859	28	4	0	16384	0	36	0
860	56	40	0	593920	0	200	0
861	50	7	114	94208	17215488	112	2220
862	50	69	0	573440	0	872	0
863	49	3	0	45056	0	4	0
864	50	7	0	102400	0	24	0
865	50	8	0	118784	0	24	0
866	32	10	337	200704	16064512	292	6480
867	21	0	0	0	0	0	0
868	37	0	0	0	0	0	0
869	49	36	0	208896	0	508	0
870	52	1	0	4096	0	12	0
871	50	8	200	143360	26165248	464	44192
872	50	8	0	348160	0	136	0
873	49	8	0	106496	0	76	0
874	50	19	0	225280	0	276	0
875	49	6	0	53248	0	32	0
876	50	7	12	77824	1335296	100	8
877	50	2	0	45056	0	20	0
878	49	4	0	36864	0	20	0
879	49	4	0	20480	0	64	0
880	51	5	0	90112	0	36	0
881	49	3	100	81920	14462976	44	2972
882	49	7	0	81920	0	68	0
883	49	10	0	135168	0	80	0
884	50	5	0	20480	0	28	0
885	50	2	0	28672	0	12	0
886	50	6	92	126976	7331840	36	2404
887	49	1	0	4096	0	12	0
888	50	4	0	217088	0	32	0
889	50	5	0	196608	0	40	0
890	50	12	0	172032	0	100	0
891	49	4	73	32768	12517376	48	1972
892	49	1	0	8192	0	20	0
893	50	5	0	40960	0	48	0
894	50	3	0	32768	0	20	0
895	50	2	0	36864	0	16	0
896	50	4	53	81920	8761344	56	1336
897	50	3	0	49152	0	20	0
898	49	2	0	12288	0	12	0
899	50	5	0	77824	0	16	0
900	50	2	0	24576	0	12	0
901	50	6	163	90112	9224192	36	6156
902	50	1	0	4096	0	16	0
903	50	4	0	28672	0	28	0
904	50	4	0	65536	0	12	0
905	51	1	0	4096	0	0	0
906	50	37	44	241664	10891264	952	2244
907	50	3	0	16384	0	32	0
908	50	7	0	69632	0	32	0
909	49	2	0	8192	0	0	0
910	50	6	0	40960	0	28	0
911	49	2	73	8192	18382848	48	2396
912	50	5	0	36864	0	84	0
913	49	5	0	212992	0	36	0
914	50	9	0	53248	0	80	0
915	50	4	0	98304	0	32	0
916	49	4	61	16384	17952768	32	1876
917	50	1	0	4096	0	12	0
918	50	3	0	24576	0	12	0
919	49	2	0	12288	0	20	0
920	50	35	0	294912	0	404	0
921	50	3	42	69632	12492800	24	1300
922	49	2	0	8192	0	12	0
923	50	3	0	16384	0	12	0
924	49	4	0	159744	0	124	0
925	52	2	0	24576	0	16	0
926	50	15	102	118784	22740992	140	7024
927	50	1	0	12288	0	40	0
928	50	2	0	16384	0	24	0
929	50	2	0	20480	0	4	0
930	50	3	0	69632	0	20	0
931	49	3	128	36864	15294464	12	1168
932	49	2	0	106496	0	80	0
933	50	415	0	2990080	0	1964	0
934	50	248	0	1081344	0	1492	0
935	50	2	0	53248	0	12	0
936	49	4	46	53248	13664256	92	1196
937	50	5	0	114688	0	68	0
938	49	2	0	16384	0	12	0
939	50	1	0	16384	0	8	0
940	51	2	0	12288	0	12	0
941	49	2	48	28672	15704064	8	2220
942	50	6	0	45056	0	84	0
943	49	2	0	20480	0	20	0
944	50	2	0	32768	0	8	0
945	51	37	0	241664	0	844	0
946	50	5	40	61440	11296768	52	724
947	50	13	0	131072	0	20	0
948	50	5	0	106496	0	24	0
949	50	3	0	36864	0	8	0
950	50	7	0	122880	0	32	0
951	50	2	93	12288	20893696	12	4028
952	50	5	0	28672	0	96	0
953	50	7	0	53248	0	80	0
954	49	4	0	20480	0	20	0
955	51	3	0	65536	0	8	0
956	50	6	65	106496	13250560	44	2648
957	50	5	0	36864	0	20	0
958	50	6	0	57344	0	56	0
959	50	1	0	8192	0	0	0
960	51	14	0	143360	0	64	0
961	50	7	100	49152	21676032	128	2916
962	50	4	0	32768	0	84	0
963	49	3	0	28672	0	20	0
964	50	3	0	73728	0	28	0
965	51	4	0	61440	0	20	0
966	49	5	540	69632	12083200	44	10008
967	50	3	41	81920	8114176	84	9932
968	50	3	0	49152	0	28	0
969	49	3	0	32768	0	16	0
970	51	6	0	139264	0	64	0
971	50	1	29	69632	11005952	40	1132
972	49	2	26	69632	6885376	60	2596
973	50	3	0	28672	0	56	0
974	49	4	0	36864	0	24	0
975	51	36	0	155648	0	640	0
976	50	5	69	114688	15151104	60	3656
977	49	5	8	61440	2326528	72	752
978	49	3	0	20480	0	24	0
979	50	5	0	192512	0	28	0
980	51	5	0	45056	0	60	0
981	50	5	36	36864	12038144	16	956
982	49	6	19	73728	5509120	44	1860
983	50	4	0	94208	0	44	0
984	50	2	0	12288	0	20	0
985	50	3	0	36864	0	28	0
986	50	4	61	32768	17072128	32	2300
987	49	4	0	98304	0	52	0
988	50	5	0	73728	0	52	0
989	50	5	0	24576	0	28	0
990	50	2	0	12288	0	16	0
991	50	4	56	32768	14114816	4	2200
992	50	3	0	40960	0	80	0
993	50	3	0	20480	0	24	0
994	49	8	0	143360	0	68	0
995	51	11	0	180224	0	64	0
996	49	10	46	77824	13750272	32	1836
997	50	48	0	278528	0	760	0
998	50	2	0	24576	0	0	0
999	50	7	0	122880	0	48	0
1000	51	5	0	28672	0	28	0
1001	49	6	58	40960	14839808	44	1992
1002	49	8	0	249856	0	152	0
1003	50	4	0	106496	0	36	0
1004	50	4	0	45056	0	24	0
1005	51	129	0	561152	0	2096	0
1006	49	3	147	106496	17924096	28	4204
1007	50	4	0	32768	0	116	0
1008	50	4	0	172032	0	36	0
1009	50	4	0	24576	0	40	0
1010	51	5	0	36864	0	24	0
1011	50	6	64	40960	17285120	36	3096
1012	50	8	0	57344	0	120	0
1013	50	5	0	32768	0	28	0
1014	50	3	0	49152	0	16	0
1015	50	8	0	94208	0	20	0
1016	49	12	82	151552	16412672	80	3536
1017	50	2	0	20480	0	60	0
1018	50	12	0	73728	0	48	0
1019	50	5	0	57344	0	40	0
1020	50	4	0	32768	0	32	0
1021	50	4	80	40960	17076224	8	3284
1022	50	70	0	294912	0	1156	0
1023	50	8	0	40960	0	56	0
1024	50	3	0	16384	0	8	0
1025	50	4	0	20480	0	8	0
1026	50	13	81	77824	14385152	96	1128
1027	50	12	0	98304	0	60	0
1028	50	9	0	53248	0	16	0
1029	50	7	0	77824	0	8	0
1030	52	5	0	49152	0	16	0
1031	50	8	56	73728	11964416	112	2388
1032	50	6	0	40960	0	84	0
1033	50	4	0	32768	0	20	0
1034	50	8	0	32768	0	56	0
1035	51	8	0	200704	0	48	0
1036	50	8	119	40960	12779520	64	2452
1037	50	4	29	114688	5066752	68	1828
1038	50	4	0	24576	0	20	0
1039	50	3	0	20480	0	24	0
1040	51	5	0	69632	0	24	0
1041	50	5	17	24576	4558848	56	264
1042	50	8	50	73728	12980224	116	1448
1043	50	4	0	45056	0	52	0
1044	50	3	0	69632	0	16	0
1045	50	6	0	36864	0	28	0
1046	50	2	2	12288	286720	12	0
1047	50	4	53	40960	12034048	32	2852
1048	50	3	0	28672	0	16	0
1049	50	4	0	24576	0	28	0
1050	50	37	0	225280	0	580	0
1051	50	2	29	20480	6516736	0	504
1052	50	4	41	45056	7475200	20	2688
1053	50	6	0	180224	0	44	0
1054	50	1	0	4096	0	0	0
1055	50	3	0	20480	0	16	0
1056	50	5	27	77824	6352896	16	392
1057	50	2	30	20480	4825088	60	1880
1058	50	4	0	114688	0	12	0
1059	50	4	0	32768	0	4	0
1060	50	6	0	57344	0	24	0
1061	50	5	31	36864	5951488	16	728
1062	50	3	17	40960	2387968	16	1140
1063	50	4	0	98304	0	16	0
1064	50	4	0	20480	0	8	0
1065	50	8	0	45056	0	20	0
1066	50	4	110	28672	8953856	4	2500
1067	50	5	0	57344	0	100	0
1068	50	36	0	167936	0	584	0
1069	50	2	0	24576	0	0	0
1070	51	6	0	49152	0	16	0
1071	34	4	28	53248	7024640	16	476
1072	38	0	23	0	7016448	0	1680
1073	49	31	0	335872	0	136	0
1074	50	39	0	249856	0	372	0
1075	50	7	0	106496	0	40	0
1076	49	8	42	131072	8314880	40	488
1077	50	6	0	94208	0	56	0
1078	50	5	0	102400	0	36	0
1079	50	8	0	110592	0	28	0
1080	50	4	0	131072	0	8	0
1081	50	4	58	61440	14659584	12	2208
1082	50	5	0	86016	0	48	0
1083	50	5	0	200704	0	24	0
1084	50	8	0	102400	0	40	0
1085	51	1	0	4096	0	4	0
1086	50	5	52	49152	14401536	28	2264
1087	49	6	0	360448	0	32	0
1088	50	2	0	45056	0	8	0
1089	50	6	0	217088	0	20	0
1090	35	1	0	12288	0	0	0
1091	26	1	43	12288	12587008	8	1900
1092	49	115	0	1257472	0	1296	0
1093	50	4	0	147456	0	24	0
1094	50	12	0	151552	0	52	0
1095	50	9	0	126976	0	12	0
1096	50	8	42	262144	11329536	32	1376
1097	50	11	0	102400	0	92	0
1098	50	4	0	94208	0	12	0
1099	50	7	0	311296	0	64	0
1100	51	7	0	118784	0	24	0
1101	49	25	141	491520	14901248	164	1084
1102	50	2	17	69632	663552	48	596
1103	50	0	0	0	0	0	0
1104	50	7	0	446464	0	72	0
1105	50	6	0	155648	0	24	0
1106	50	1	27	65536	5914624	8	492
1108	50	3	82	86016	4345856	24	6672
1109	50	5	0	122880	0	20	0
1110	49	6	0	180224	0	36	0
1111	50	2	0	69632	0	16	0
1112	50	4	29	28672	6971392	28	352
1113	50	3	27	90112	7327744	56	1648
1114	49	5	0	385024	0	28	0
1115	50	3	0	16384	0	24	0
1116	51	3	0	163840	0	0	0
1117	50	2	27	69632	6434816	8	480
1118	50	4	38	106496	9961472	32	2680
1119	50	1	0	57344	0	8	0
1120	50	42	0	483328	0	796	0
1121	50	10	0	204800	0	80	0
1122	50	3	32	24576	9633792	12	792
1123	50	7	14	274432	2859008	56	1060
1124	50	9	0	86016	0	28	0
1125	50	1	0	8192	0	16	0
1126	50	5	0	139264	0	52	0
1127	49	3	41	16384	11563008	8	1052
1128	50	5	69	77824	8253440	140	5212
1129	49	36	0	319488	0	528	0
1130	50	5	0	126976	0	8	0
1131	51	4	0	65536	0	16	0
1132	50	2	61	73728	16805888	40	1872
1133	49	5	1	282624	524288	48	88
1134	50	4	0	122880	0	24	0
1135	50	1	0	28672	0	8	0
1136	50	2	0	53248	0	12	0
1137	49	3	19	65536	5173248	48	216
1138	50	2	127	57344	11939840	60	2060
1139	50	5	0	217088	0	36	0
1140	50	4	0	122880	0	12	0
1141	50	11	0	303104	0	40	0
1142	50	3	0	225280	0	24	0
1143	50	4	138	200704	19226624	60	7560
1144	49	1	0	4096	0	4	0
1145	50	3	0	32768	0	8	0
1146	50	4	0	139264	0	20	0
1147	50	4	0	53248	0	16	0
1148	50	4	108	53248	12947456	108	996
1149	49	5	0	110592	0	16	0
1150	50	4	0	90112	0	16	0
1151	50	0	0	0	0	0	0
1152	50	71	0	548864	0	1084	0
1153	50	7	102	118784	23400448	188	2508
1154	49	2	0	12288	0	4	0
1155	50	3	0	65536	0	8	0
1156	53	3	0	57344	0	12	0
1157	61	194	0	1269760	0	2552	0
1158	70	198	122	2412544	17936384	3240	1492
1159	74	405	0	11927552	0	7132	0
1160	73	284	0	5488640	0	3640	0
1161	65	326	0	2183168	0	5568	0
1162	64	237	0	4632576	0	1108	0
1163	64	163	103	2551808	14917632	1164	5152
1164	50	25	7	299008	163840	224	4
1165	50	1	0	45056	0	12	0
1166	50	2	0	32768	0	20	0
1167	52	3	2	36864	57344	20	28
1168	51	3	72	36864	19652608	24	4528
1169	50	4	0	77824	0	24	0
1170	50	4	0	61440	0	12	0
1171	50	3	0	53248	0	16	0
1172	52	12	0	69632	0	36	0
1173	50	6	215	135168	18059264	332	14964
1174	50	2	0	12288	0	12	0
1175	49	42	0	352256	0	932	0
1176	50	37	0	315392	0	868	0
1177	50	7	0	98304	0	36	0
1178	50	4	86	32768	20451328	56	1936
1179	50	2	0	12288	0	12	0
1180	50	3	0	90112	0	12	0
1181	50	5	0	49152	0	28	0
1182	51	4	0	65536	0	24	0
1183	50	4	80	57344	18157568	80	5932
1184	50	3	0	16384	0	24	0
1185	50	3	0	131072	0	20	0
1186	50	3	0	61440	0	24	0
1187	52	3	0	28672	0	20	0
1188	50	5	90	24576	17477632	116	5280
1189	50	3	0	24576	0	16	0
1190	50	2	0	28672	0	8	0
1191	50	3	1	69632	278528	24	0
1192	51	7	0	65536	0	36	0
1193	50	4	73	32768	17219584	28	2960
1194	50	7	0	81920	0	24	0
1195	50	5	0	49152	0	16	0
1196	50	3	0	24576	0	24	0
1197	51	3	2	40960	20480	12	12
1198	50	7	59	32768	17276928	136	1624
1199	50	3	0	65536	0	4	0
1200	50	6	0	36864	0	40	0
1201	49	5	7	61440	49152	16	0
1202	49	3	0	16384	0	12	0
1203	50	7	152	49152	17420288	272	8992
1204	50	2	0	20480	0	28	0
1205	50	6	0	69632	0	24	0
1206	50	4	0	69632	0	28	0
1207	51	36	0	180224	0	480	0
1208	50	5	63	94208	17059840	96	1636
1209	50	1	0	45056	0	12	0
1210	50	2	0	28672	0	20	0
1211	50	6	0	86016	0	28	0
1212	49	2	0	8192	0	8	0
1213	30	4	80	90112	22630400	80	4320
1214	12	0	0	0	0	0	0
1215	35	0	0	0	0	0	0
1216	35	5	0	94208	0	120	0
1217	25	0	0	0	0	0	0
1218	16	1	67	4096	16498688	40	3828
1219	48	0	0	0	0	0	0
1220	50	17	0	348160	0	228	0
1221	40	6	0	28672	0	0	0
1222	13	3	0	221184	0	8	0
1223	12	1	78	4096	18022400	36	1292
1224	12	0	0	0	0	0	0
1225	12	0	0	0	0	0	0
1226	13	0	0	0	0	0	0
1227	38	0	0	0	0	0	0
1228	15	7	114	106496	21557248	196	3356
1229	12	1	0	12288	0	20	0
1230	25	33	0	135168	0	1048	0
1231	12	6	0	98304	0	156	0
1232	13	0	0	0	0	0	0
1233	23	4	290	16384	22728704	96	5872
1234	20	36	0	208896	0	676	0
1235	12	2	0	135168	0	24	0
1236	12	1	0	12288	0	0	0
1237	35	0	0	0	0	0	0
1238	25	9	115	69632	17657856	860	8676
1239	33	9	0	61440	0	128	0
1240	50	11	0	167936	0	152	0
1241	27	3	0	20480	0	72	0
1242	28	1	0	4096	0	0	0
1243	50	8	83	167936	20721664	340	984
1244	38	7	0	86016	0	24	0
1245	33	1	0	4096	0	4	0
1246	22	50	0	565248	0	92	0
1247	50	39	0	212992	0	492	0
1248	50	12	40	90112	9134080	104	180
1249	50	13	0	106496	0	40	0
1250	50	3	0	16384	0	8	0
1251	37	5	0	28672	0	0	0
1252	33	6	0	28672	0	20	0
1253	50	5	103	45056	9834496	52	768
1254	50	3	0	20480	0	12	0
1255	50	7	0	90112	0	24	0
1256	49	4	0	32768	0	8	0
1257	50	3	0	90112	0	4	0
1258	50	20	56	110592	6287360	72	100
1259	50	19	0	118784	0	44	0
1260	50	5	0	53248	0	8	0
1261	35	3	0	16384	0	0	0
1262	18	1	0	24576	0	4	0
1263	50	6	174	135168	8003584	152	5272
1264	50	0	0	0	0	0	0
1265	50	5	0	155648	0	44	0
1266	50	2	0	12288	0	8	0
1267	43	2	0	32768	0	16	0
1268	24	2	59	8192	5050368	0	1088
1269	50	0	0	0	0	0	0
1270	50	5	0	45056	0	8	0
1271	43	2	0	28672	0	0	0
1272	18	1	0	40960	0	4	0
1273	41	0	118	0	8265728	0	692
1274	18	5	0	32768	0	24	0
1275	39	0	0	0	0	0	0
1276	49	37	0	184320	0	896	0
1277	46	2	0	45056	0	12	0
1279	38	6	122	94208	8359936	40	1860
1280	20	0	0	0	0	0	0
1281	17	0	0	0	0	0	0
1282	33	6	0	57344	0	72	0
1283	17	15	76	110592	13508608	260	7656
1284	13	3	0	28672	0	88	0
1285	12	2	0	45056	0	16	0
1286	28	1	0	4096	0	20	0
1287	47	28	0	393216	0	196	0
1288	36	12	55	356352	13484032	60	1772
1289	31	10	0	69632	0	104	0
1290	20	4	0	110592	0	4	0
1291	35	0	0	0	0	0	0
1292	24	10	0	126976	0	140	0
1293	42	12	187	90112	21585920	184	12592
1294	50	22	0	323584	0	208	0
1295	50	9	0	122880	0	24	0
1296	50	11	0	81920	0	8	0
1297	51	26	0	299008	0	60	0
1298	50	7	53	81920	15536128	96	1024
1299	50	8	0	176128	0	68	0
1300	41	7	0	126976	0	40	0
1301	20	8	0	90112	0	20	0
1302	31	0	0	0	0	0	0
1303	26	15	69	94208	14942208	84	2196
1304	42	11	2	73728	32768	40	0
1305	50	115	0	970752	0	1092	0
1306	50	61	0	503808	0	188	0
1307	51	288	0	1564672	0	1116	0
1308	50	161	62	1019904	17051648	512	4692
1309	50	26	0	344064	0	164	0
1310	48	64	0	491520	0	996	0
1311	50	302	0	1536000	0	2184	0
1312	51	15	0	229376	0	52	0
1313	50	64	112	618496	20029440	636	11596
1314	50	18	0	413696	0	76	0
1315	50	11	0	126976	0	52	0
1316	50	19	0	155648	0	56	0
1317	50	17	10	475136	3371008	72	16
1318	50	13	69	131072	6127616	40	1224
1319	55	17	2	212992	1048576	44	0
1320	52	27	0	364544	0	140	0
1321	54	13	0	110592	0	44	0
1322	54	13	0	131072	0	68	0
1323	50	11	356	184320	11841536	340	8160
1324	50	6	0	122880	0	72	0
1325	50	7	0	69632	0	36	0
1326	50	4	0	49152	0	4	0
1327	40	8	0	122880	0	96	0
1328	12	25	65	282624	8757248	116	272
1329	22	6	0	28672	0	48	0
1330	17	19	0	323584	0	136	0
1331	51	42	0	319488	0	360	0
1332	51	15	0	262144	0	84	0
1333	27	4	239	69632	10670080	72	48
1334	22	1	0	8192	0	24	0
1335	32	6	0	53248	0	88	0
1336	24	2	0	20480	0	16	0
1337	22	3	0	40960	0	40	0
1338	13	10	397	102400	13053952	48	11188
1339	25	1	0	36864	0	36	0
1340	12	2	0	12288	0	32	0
1341	12	0	0	0	0	0	0
1342	14	5	0	401408	0	56	0
1343	12	0	237	0	14376960	0	9508
1344	12	0	0	0	0	0	0
1345	12	0	0	0	0	0	0
1346	12	0	0	0	0	0	0
1347	12	0	0	0	0	0	0
1348	12	26	150	106496	13365248	120	1864
1349	12	0	0	0	0	0	0
1350	12	0	0	0	0	0	0
1351	12	0	0	0	0	0	0
1352	14	0	0	0	0	0	0
1353	31	3	502	24576	16461824	32	13032
1354	18	23	0	167936	0	584	0
1355	12	45	0	229376	0	600	0
1356	12	25	0	290816	0	136	0
1357	40	230	0	1699840	0	632	0
1358	39	8	36	110592	5783552	276	708
1359	36	0	68	0	6443008	0	9548
1360	15	2	0	8192	0	24	0
1361	40	6	0	24576	0	24	0
1362	51	4	0	40960	0	52	0
1363	43	2	237	16384	3108864	16	6640
1364	25	2	53	8192	4345856	132	1796
1365	51	9	0	45056	0	96	0
1366	50	16	0	122880	0	12	0
1367	50	9	0	106496	0	20	0
1368	22	2	41	12288	5890048	4	44
1369	15	1	32	24576	1720320	24	1624
1370	22	10	0	45056	0	52	0
1371	27	6	0	61440	0	68	0
1372	33	5	0	32768	0	60	0
1373	50	16	26	81920	3428352	184	120
1374	50	11	4	110592	237568	60	60
1375	12	2	0	36864	0	4	0
1376	10	3	0	73728	0	40	0
1378	25	4	0	32768	0	48	0
1379	66	8	19	40960	9961472	84	340
1380	66	5	165	32768	86507520	784	87636
1381	36	4	120	36864	61874176	1520	122172
1382	25	0	128	0	67108864	0	151340
1383	25	0	115	0	60293120	0	135856
1384	25	0	98	0	51380224	0	126292
1385	24	0	114	0	59469824	0	173724
1386	12	0	123	0	64487424	0	157844
1387	22	0	117	0	61341696	0	138060
1388	13	2	133	8192	65212416	364	74268
1389	18	0	127	0	63889408	0	110696
1390	1	0	518	0	28811264	0	88804
1391	12	3	0	24576	0	304	0
1392	22	2	0	8192	0	32	0
1393	16	1	5	12288	1548288	16	60
1394	47	1	0	8192	0	12	0
1395	18	4	126	28672	62488576	284	27184
1396	15	2	119	139264	58994688	956	91920
1397	12	3	127	77824	56279040	1792	110268
1398	19	1	96	65536	28467200	424	69544
1399	24	56	10	466944	4595712	2248	120
1400	41	8	0	65536	0	52	0
1401	14	18	0	266240	0	100	0
1402	12	0	195	0	28663808	0	3456
1403	21	1	0	20480	0	44	0
1404	24	26	7	176128	2166784	304	48
1405	28	48	0	208896	0	236	0
1406	29	56	0	253952	0	1012	0
1407	42	46	224	409600	13148160	432	2104
1408	39	166	23	1507328	8941568	3800	4952
1409	39	133	14	2813952	5160960	2220	276
1410	12	91	0	966656	0	1076	0
1411	12	5	0	28672	0	12	0
1412	12	106	315	1515520	11923456	492	1024
1413	0	4	0	49152	0	4	0
1414	0	0	16	0	6123520	0	160
1415	0	0	0	0	0	0	0
