time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
790	42	0	0	0	0	0	0
791	30	1	137	4096	11427840	40	2612
792	12	31	0	126976	0	1008	0
793	12	0	0	0	0	0	0
794	14	0	0	0	0	0	0
795	45	330	0	1351680	0	2328	0
796	51	0	126	0	14630912	0	2796
797	45	2	579	36864	18149376	228	7032
798	25	0	0	0	0	0	0
799	25	0	0	0	0	0	0
800	25	0	0	0	0	0	0
801	14	0	0	0	0	0	0
802	12	0	122	0	17809408	0	1736
803	23	0	0	0	0	0	0
804	17	8	0	163840	0	140	0
805	22	25	0	1892352	0	272	0
806	26	36	0	221184	0	652	0
807	38	3	427	77824	21667840	72	12240
808	57	4	0	24576	0	64	0
809	74	13	0	188416	0	96	0
810	75	13	0	159744	0	56	0
811	76	10	0	98304	0	28	0
812	47	6	113	65536	12898304	80	7636
813	21	3	0	12288	0	36	0
814	68	2	0	8192	0	32	0
815	73	49	0	647168	0	532	0
816	62	9	0	180224	0	64	0
817	75	64	37	491520	6467584	812	60
818	74	7	72	135168	11780096	92	1544
819	75	7	0	77824	0	16	0
820	39	8	0	192512	0	76	0
821	21	0	0	0	0	0	0
822	72	0	18	0	589824	0	16
823	75	39	91	303104	18898944	1956	7928
824	74	5	0	24576	0	56	0
825	75	7	0	139264	0	36	0
826	75	5	0	147456	0	12	0
827	74	3	3	200704	479232	28	20
828	74	15	171	237568	17625088	404	10760
829	75	12	0	102400	0	108	0
830	75	23	0	290816	0	124	0
831	75	4	0	77824	0	16	0
832	75	7	2	81920	368640	64	0
833	75	3	30	53248	4984832	32	580
834	75	1	0	4096	0	8	0
835	75	6	0	61440	0	48	0
836	75	3	0	24576	0	48	0
837	75	5	36	69632	4124672	48	204
838	75	4	71	57344	8355840	88	2616
839	75	3	0	16384	0	12	0
840	75	6	0	135168	0	48	0
841	75	7	0	49152	0	52	0
842	75	12	10	147456	270336	104	0
843	75	5	174	40960	7303168	52	7040
844	75	3	0	24576	0	32	0
845	74	5	0	28672	0	32	0
846	75	39	0	417792	0	444	0
847	76	1	0	49152	0	8	0
848	75	6	65	102400	12955648	76	2800
849	74	10	0	139264	0	84	0
850	75	1	0	4096	0	16	0
851	75	8	0	221184	0	52	0
853	75	5	0	61440	0	44	0
854	75	12	61	49152	11649024	136	2872
855	75	4	0	36864	0	40	0
856	74	3	0	57344	0	8	0
857	75	2	0	12288	0	12	0
858	75	5	11	94208	335872	32	0
859	74	5	94	32768	11169792	44	3008
860	75	6	0	102400	0	72	0
861	75	4	0	86016	0	20	0
862	75	2	0	20480	0	12	0
863	75	4	3	36864	978944	20	0
864	75	4	39	40960	8368128	40	1068
865	75	36	0	184320	0	580	0
866	75	2	0	32768	0	16	0
867	75	7	0	53248	0	28	0
868	75	1	14	4096	3469312	8	60
869	75	6	87	65536	21569536	220	3980
870	75	3	0	16384	0	28	0
871	75	9	0	155648	0	64	0
872	75	3	0	20480	0	12	0
873	75	7	0	61440	0	36	0
874	75	4	112	36864	17846272	56	6256
875	74	0	0	0	0	0	0
876	75	9	0	233472	0	124	0
877	75	4	0	36864	0	12	0
878	75	11	4	57344	1138688	140	0
879	75	4	56	118784	14340096	60	2356
880	75	3	0	16384	0	28	0
881	74	1	0	4096	0	8	0
882	75	6	0	90112	0	32	0
883	75	1	3	4096	843776	0	0
884	75	5	45	28672	13590528	84	1360
885	75	4	0	32768	0	24	0
886	75	1	0	20480	0	0	0
887	75	5	0	106496	0	28	0
888	75	37	0	155648	0	512	0
889	75	3	92	12288	21565440	80	3384
890	75	7	0	192512	0	24	0
891	75	4	0	24576	0	32	0
892	75	1	0	8192	0	0	0
893	76	23	0	303104	0	208	0
894	74	3	49	40960	16019456	32	1868
895	75	3	0	16384	0	28	0
896	75	6	0	32768	0	48	0
897	75	4	0	53248	0	40	0
898	75	5	0	217088	0	68	0
899	75	2	53	8192	17760256	48	2700
900	75	4	0	24576	0	44	0
901	75	8	0	81920	0	36	0
902	75	1	0	24576	0	12	0
903	75	5	0	86016	0	36	0
904	75	2	131	8192	15032320	32	5560
905	75	1	0	16384	0	16	0
906	74	7	0	258048	0	56	0
907	75	2	0	28672	0	12	0
908	76	9	4	57344	491520	92	0
909	75	0	48	0	12005376	0	2768
910	75	1	0	16384	0	12	0
911	75	6	0	49152	0	84	0
912	75	3	0	16384	0	32	0
913	74	3	9	24576	2408448	28	0
914	75	418	39	3096576	10186752	2748	2040
915	75	287	0	1314816	0	1616	0
916	74	7	0	40960	0	40	0
917	75	13	0	77824	0	88	0
918	76	11	7	348160	1581056	52	8
919	75	7	97	90112	18288640	96	5516
920	75	6	0	45056	0	24	0
921	74	3	0	32768	0	16	0
922	75	7	0	36864	0	40	0
923	76	3	1	86016	274432	36	0
924	75	14	84	126976	17534976	148	1704
925	75	3	0	24576	0	16	0
926	75	4	0	40960	0	12	0
927	74	5	0	167936	0	56	0
928	75	5	0	61440	0	36	0
929	75	7	68	159744	17612800	108	2496
930	75	2	0	20480	0	0	0
931	75	4	0	90112	0	32	0
932	75	6	0	45056	0	36	0
933	75	4	0	28672	0	12	0
934	75	4	155	49152	18481152	108	7768
935	75	9	0	131072	0	76	0
936	75	1	0	12288	0	8	0
937	75	7	0	94208	0	64	0
938	76	3	0	20480	0	16	0
939	75	5	60	90112	17981440	156	2516
940	75	8	0	65536	0	92	0
941	75	3	0	24576	0	28	0
942	75	5	0	65536	0	36	0
943	75	5	0	36864	0	68	0
944	75	4	118	32768	24711168	112	3100
945	75	4	0	65536	0	24	0
946	75	39	0	184320	0	1104	0
947	75	3	0	16384	0	24	0
948	76	6	0	143360	0	64	0
949	75	4	548	20480	13918208	120	5424
950	75	3	0	24576	0	12	0
951	74	5	0	57344	0	36	0
952	75	5	0	61440	0	24	0
953	76	4	0	32768	0	24	0
954	75	6	53	110592	14581760	48	2700
955	75	7	0	45056	0	8	0
956	75	10	0	147456	0	44	0
957	75	6	0	45056	0	20	0
958	76	40	0	344064	0	476	0
959	75	7	45	81920	12292096	104	988
960	75	6	0	40960	0	20	0
961	75	4	0	45056	0	36	0
962	75	5	0	20480	0	20	0
963	76	6	0	53248	0	16	0
964	74	3	141	12288	22237184	60	11464
965	75	8	0	217088	0	68	0
966	75	3	0	16384	0	28	0
967	75	3	0	12288	0	24	0
968	76	5	0	57344	0	36	0
969	75	2	47	20480	15331328	8	1752
970	75	7	0	61440	0	40	0
971	75	4	0	24576	0	40	0
972	74	7	0	49152	0	28	0
973	76	37	0	237568	0	476	0
974	75	3	59	61440	14626816	56	3132
975	75	3	0	28672	0	36	0
976	75	4	0	28672	0	36	0
977	75	2	0	69632	0	12	0
978	75	5	0	36864	0	32	0
979	75	4	60	106496	16875520	60	2556
980	75	3	0	24576	0	20	0
981	74	4	0	36864	0	0	0
982	75	3	0	65536	0	32	0
983	75	7	0	69632	0	32	0
984	75	3	54	36864	14110720	84	2020
985	75	8	0	73728	0	48	0
986	75	3	0	24576	0	28	0
987	75	3	0	65536	0	12	0
988	75	5	0	28672	0	24	0
989	75	2	60	16384	16158720	56	2148
990	75	7	0	86016	0	72	0
991	74	2	0	16384	0	8	0
992	75	3	0	122880	0	12	0
993	75	6	0	45056	0	60	0
994	75	7	59	94208	12029952	128	2324
995	75	2	0	8192	0	0	0
996	75	4	0	45056	0	32	0
997	75	4	0	90112	0	20	0
998	76	6	0	49152	0	20	0
999	75	5	113	40960	11730944	136	1200
1000	75	6	0	36864	0	28	0
1001	75	5	0	32768	0	24	0
1002	75	2	0	49152	0	4	0
1003	75	4	0	61440	0	4	0
1004	75	135	101	561152	18522112	1576	2864
1005	75	5	0	135168	0	40	0
1006	75	2	0	8192	0	0	0
1007	75	4	0	45056	0	28	0
1008	75	3	0	36864	0	12	0
1009	75	4	60	86016	14974976	36	1912
1010	75	6	0	49152	0	32	0
1011	75	4	0	36864	0	8	0
1012	34	5	0	69632	0	16	0
1013	75	32	0	131072	0	528	0
1014	75	61	60	499712	14618624	952	2356
1015	75	19	0	274432	0	144	0
1016	75	9	0	102400	0	36	0
1017	75	1	0	24576	0	16	0
1018	76	8	0	77824	0	28	0
1019	75	3	65	16384	14516224	12	3024
1020	75	8	0	61440	0	4	0
1021	75	5	0	81920	0	20	0
1022	75	4	0	90112	0	16	0
1023	77	8	0	184320	0	28	0
1024	75	7	105	159744	17412096	152	756
1025	75	7	0	516096	0	36	0
1026	75	4	0	45056	0	0	0
1027	75	2	0	45056	0	0	0
1028	76	4	0	143360	0	12	0
1029	51	3	155	86016	17281024	80	9624
1030	28	1	0	12288	0	12	0
1031	27	0	0	0	0	0	0
1032	62	120	0	1355776	0	1408	0
1033	76	1	0	32768	0	20	0
1034	75	24	46	311296	11718656	260	3580
1035	75	6	0	110592	0	52	0
1036	75	5	0	69632	0	20	0
1037	75	10	0	212992	0	60	0
1038	75	7	0	249856	0	28	0
1039	75	12	62	172032	15691776	200	3232
1040	75	3	0	57344	0	12	0
1041	75	6	0	53248	0	20	0
1042	75	8	0	315392	0	40	0
1043	76	2	0	12288	0	8	0
1044	75	7	79	86016	14155776	88	2304
1045	75	17	0	466944	0	84	0
1046	75	2	0	16384	0	0	0
1047	75	3	0	270336	0	24	0
1048	75	3	0	16384	0	0	0
1049	75	5	96	434176	11481088	72	2216
1050	75	2	0	24576	0	20	0
1051	75	6	0	217088	0	36	0
1052	75	2	0	49152	0	36	0
1053	76	6	0	131072	0	28	0
1054	75	0	59	0	14790656	0	2668
1055	75	4	0	155648	0	36	0
1056	74	9	0	229376	0	60	0
1057	75	3	0	81920	0	12	0
1058	76	5	0	86016	0	28	0
1059	74	5	111	32768	17145856	104	2804
1060	75	4	0	294912	0	56	0
1061	75	4	0	176128	0	8	0
1062	75	6	0	163840	0	16	0
1063	78	0	0	0	0	0	0
1064	75	4	94	118784	16728064	48	9772
1065	75	2	0	69632	0	24	0
1066	75	3	0	102400	0	16	0
1067	75	5	0	118784	0	16	0
1068	75	3	0	135168	0	8	0
1069	75	6	72	225280	21512192	136	3828
1070	74	39	0	184320	0	516	0
1071	75	6	0	180224	0	56	0
1072	74	6	0	163840	0	80	0
1073	76	6	0	135168	0	12	0
1074	75	1	60	4096	17424384	4	3348
1075	75	2	0	45056	0	4	0
1076	75	3	0	45056	0	20	0
1077	75	0	0	0	0	0	0
1078	75	8	0	61440	0	64	0
1079	75	4	84	20480	24408064	80	4540
1080	75	6	0	77824	0	64	0
1081	75	6	0	360448	0	32	0
1082	74	0	0	0	0	0	0
1083	75	3	0	86016	0	16	0
1084	75	3	89	16384	16691200	44	3276
1085	75	1	0	28672	0	12	0
1086	75	6	0	151552	0	44	0
1087	75	1	0	4096	0	4	0
1088	76	5	0	106496	0	28	0
1089	75	12	264	65536	20340736	188	10352
1090	75	3	0	32768	0	12	0
1091	75	4	0	20480	0	0	0
1092	75	7	0	270336	0	52	0
1093	77	3	0	102400	0	8	0
1094	75	4	97	221184	15728640	108	6028
1095	75	4	0	167936	0	84	0
1096	75	13	0	389120	0	100	0
1097	75	2	0	8192	0	8	0
1098	77	1	0	32768	0	12	0
1099	74	4	109	20480	22310912	156	2920
1100	75	2	0	36864	0	20	0
1101	75	4	0	40960	0	44	0
1102	75	5	0	45056	0	12	0
1103	75	6	0	106496	0	32	0
1104	75	35	189	176128	17981440	1220	2340
1105	75	5	0	114688	0	60	0
1106	75	2	0	81920	0	16	0
1107	75	7	0	266240	0	32	0
1108	76	9	0	167936	0	48	0
1109	75	2	75	12288	22171648	36	6512
1110	75	4	0	253952	0	28	0
1111	75	36	0	299008	0	464	0
1112	74	39	0	188416	0	676	0
1113	76	3	0	86016	0	24	0
1114	75	4	75	45056	17600512	32	4380
1115	75	5	0	167936	0	76	0
1116	75	8	0	118784	0	52	0
1117	75	2	0	49152	0	12	0
1118	75	2	0	12288	0	24	0
1119	75	5	84	40960	21254144	140	2028
1120	75	5	0	225280	0	44	0
1121	75	34	0	163840	0	384	0
1122	74	7	0	212992	0	56	0
1123	77	2	0	16384	0	0	0
1124	75	5	172	49152	19550208	28	10052
1125	75	4	0	32768	0	32	0
1126	75	8	0	139264	0	32	0
1127	75	6	0	45056	0	32	0
1128	76	6	0	45056	0	24	0
1129	75	2	79	53248	14381056	20	4572
1130	75	41	0	221184	0	928	0
1131	75	4	0	32768	0	24	0
1132	75	5	0	28672	0	20	0
1133	77	4	0	24576	0	16	0
1134	74	8	85	102400	26173440	132	3948
1135	75	4	0	32768	0	72	0
1136	75	5	0	86016	0	20	0
1137	75	36	0	151552	0	1072	0
1138	76	3	0	81920	0	8	0
1139	74	3	55	73728	16449536	8	2048
1140	75	4	0	24576	0	40	0
1141	75	6	0	81920	0	32	0
1142	69	3	0	81920	0	0	0
1143	21	0	0	0	0	0	0
1144	29	0	92	0	24334336	0	6888
1145	36	5	0	94208	0	456	0
1146	25	0	0	0	0	0	0
1147	24	1	0	4096	0	20	0
1148	43	0	0	0	0	0	0
1149	75	13	79	331776	16789504	524	5876
1150	62	10	0	45056	0	132	0
1151	14	0	0	0	0	0	0
1152	12	3	0	221184	0	40	0
1153	14	0	0	0	0	0	0
1154	12	0	273	0	19165184	0	10404
1155	12	0	0	0	0	0	0
1156	24	0	0	0	0	0	0
1157	28	7	0	106496	0	164	0
1158	13	0	0	0	0	0	0
1159	19	1	79	12288	20049920	20	8504
1160	18	33	0	135168	0	896	0
1161	12	6	0	98304	0	188	0
1162	16	0	0	0	0	0	0
1163	26	39	0	221184	0	164	0
1164	15	1	96	4096	24207360	60	4368
1165	12	2	0	135168	0	28	0
1166	12	1	0	12288	0	4	0
1167	39	0	0	0	0	0	0
1168	20	10	0	77824	0	200	0
1169	69	7	90	49152	20389888	56	3324
1170	45	14	0	188416	0	384	0
1171	15	0	0	0	0	0	0
1172	45	1	0	4096	0	24	0
1173	75	11	0	217088	0	336	0
1174	25	5	122	40960	22159360	60	5508
1175	56	0	0	0	0	0	0
1176	44	54	0	589824	0	272	0
1177	75	42	0	245760	0	564	0
1178	76	8	0	57344	0	32	0
1179	75	13	55	94208	10219520	76	908
1180	64	6	0	36864	0	20	0
1181	35	6	0	28672	0	12	0
1182	75	8	0	61440	0	32	0
1183	75	1	0	16384	0	0	0
1184	75	6	188	69632	5148672	12	4092
1185	75	4	0	53248	0	0	0
1186	75	7	0	102400	0	32	0
1187	75	3	0	24576	0	0	0
1188	77	38	0	233472	0	52	0
1189	70	1	53	8192	8474624	4	972
1190	28	3	0	32768	0	84	0
1191	58	0	0	0	0	0	0
1192	74	8	0	208896	0	108	0
1193	75	3	0	81920	0	24	0
1194	74	3	59	20480	4796416	20	604
1195	71	1	0	24576	0	4	0
1196	23	2	0	8192	0	4	0
1197	67	0	0	0	0	0	0
1198	75	6	0	53248	0	24	0
1199	56	1	60	20480	6602752	0	1004
1200	21	1	0	40960	0	12	0
1201	35	0	0	0	0	0	0
1202	25	37	0	163840	0	504	0
1203	72	0	0	0	0	0	0
1204	75	7	83	98304	8163328	68	1936
1205	75	0	0	0	0	0	0
1206	67	4	0	61440	0	12	0
1207	46	1	0	28672	0	0	0
1208	20	0	0	0	0	0	0
1209	23	1	127	4096	9744384	12	5188
1210	32	6	0	57344	0	128	0
1211	14	15	0	110592	0	176	0
1212	12	4	0	69632	0	36	0
1213	15	0	0	0	0	0	0
1214	62	5	121	45056	13230080	48	6560
1215	32	36	0	708608	0	284	0
1216	60	9	0	65536	0	100	0
1217	24	5	0	114688	0	24	0
1218	32	0	0	0	0	0	0
1219	22	9	79	122880	17346560	256	4660
1220	74	1	0	4096	0	20	0
1221	75	32	0	335872	0	216	0
1222	75	12	0	208896	0	20	0
1223	76	27	0	192512	0	32	0
1224	75	11	104	204800	17444864	108	6592
1225	75	9	0	196608	0	112	0
1226	76	6	0	77824	0	52	0
1227	26	12	0	126976	0	64	0
1228	50	1	0	49152	0	4	0
1229	33	0	82	0	17149952	0	1820
1230	17	20	0	114688	0	156	0
1231	76	10	2	102400	32768	60	4
1232	75	136	0	1388544	0	880	0
1233	77	288	0	1626112	0	824	0
1234	74	211	74	1372160	19959808	2364	2796
1235	75	262	12	1437696	2654208	2660	888
1236	75	103	0	946176	0	1064	0
1237	75	18	0	323584	0	72	0
1238	75	23	0	348160	0	64	0
1239	75	13	102	94208	18878464	56	1972
1240	75	12	12	458752	5365760	92	1288
1241	75	21	0	327680	0	80	0
1242	76	9	11	184320	3371008	108	16
1243	75	5	0	36864	0	4	0
1244	75	13	446	155648	9785344	84	2720
1245	80	26	2	376832	1048576	184	4
1246	77	15	0	208896	0	304	0
1247	77	16	0	172032	0	136	0
1248	81	14	0	151552	0	80	0
1249	77	13	106	135168	7663616	76	208
1250	68	24	0	237568	0	124	0
1251	28	12	0	200704	0	68	0
1252	19	9	0	45056	0	44	0
1253	23	13	0	192512	0	136	0
1254	48	41	73	323584	11128832	456	268
1255	73	20	0	376832	0	308	0
1256	28	6	0	81920	0	16	0
1257	24	0	0	0	0	0	0
1258	32	1	0	8192	0	16	0
1260	21	6	117	53248	9801728	104	4628
1261	25	2	0	20480	0	36	0
1262	17	3	0	40960	0	80	0
1263	14	7	0	69632	0	36	0
1264	26	4	0	69632	0	24	0
1265	6	2	164	12288	2199552	36	424
1266	12	0	359	0	12595200	0	33456
1267	12	5	0	401408	0	52	0
1268	12	0	0	0	0	0	0
1269	12	0	0	0	0	0	0
1270	13	0	6	0	2678784	0	0
1271	12	0	547	0	13242368	0	23332
1272	12	0	0	0	0	0	0
1273	12	27	0	110592	0	132	0
1274	12	0	0	0	0	0	0
1275	12	0	0	0	0	0	0
1276	12	0	154	0	13901824	0	2368
1277	11	0	0	0	0	0	0
1278	46	1	0	16384	0	24	0
1279	18	57	0	307200	0	988	0
1280	12	45	0	229376	0	876	0
1281	11	24	463	282624	17334272	448	8584
1282	31	190	0	1323008	0	504	0
1283	37	48	0	491520	0	332	0
1284	37	0	0	0	0	0	0
1285	26	0	0	0	0	0	0
1286	54	4	375	16384	14020608	76	17372
1287	74	6	0	57344	0	148	0
1288	42	0	0	0	0	0	0
1289	13	0	0	0	0	0	0
1290	73	1	0	4096	0	20	0
1291	75	19	47	126976	7208960	1104	2468
1292	75	10	0	106496	0	28	0
1293	19	5	0	45056	0	36	0
1294	12	0	0	0	0	0	0
1295	19	6	0	45056	0	8	0
1296	24	9	65	57344	3928064	68	36
1297	32	5	0	40960	0	32	0
1298	73	19	0	106496	0	292	0
1299	65	10	0	106496	0	28	0
1300	15	2	0	36864	0	12	0
1301	17	3	8	73728	2170880	20	24
1302	34	4	0	32768	0	36	0
1303	66	9	0	61440	0	120	0
1304	26	7	0	49152	0	20	0
1306	28	2	160	16384	81907712	488	69724
1307	32	1	144	8192	75497472	448	138636
1308	15	0	109	0	56111104	0	125060
1309	31	2	120	8192	63438848	1160	139096
1310	34	0	118	0	61341696	0	150052
1311	27	1	120	12288	62914560	496	149484
1312	25	0	107	0	56098816	0	142416
1313	35	0	108	0	56365056	0	127872
1314	49	0	184	0	47542272	0	140624
1315	19	5	88	36864	43405312	2852	72828
1316	23	0	111	0	55398400	0	145000
1317	21	0	304	0	28618752	0	136500
1318	18	2	160	204800	57319424	1116	118552
1319	22	1	126	65536	57757696	348	124548
1320	11	0	115	0	54390784	0	137976
1321	18	18	76	294912	33144832	2404	81572
1322	53	7	0	172032	0	108	0
1323	17	26	0	331776	0	236	0
1324	12	0	0	0	0	0	0
1325	16	1	197	20480	28598272	104	5564
1326	28	15	7	90112	2125824	196	36
1327	31	58	0	290816	0	612	0
1328	45	57	0	258048	0	764	0
1329	66	195	0	2473984	0	2684	0
1330	53	197	224	2560000	19963904	3516	5560
1331	14	62	19	782336	7573504	1108	1424
1332	12	8	0	45056	0	104	0
1333	21	99	0	1433600	0	412	0
1334	3	9	0	122880	0	52	0
