time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
197	12	2	0	200704	0	16	0
198	12	1	10	32768	2166784	0	4
199	12	0	0	0	0	0	0
200	12	0	0	0	0	0	0
201	12	1	0	16384	0	12	0
202	13	0	0	0	0	0	0
203	12	2	26	73728	8196096	16	588
204	12	0	0	0	0	0	0
205	12	1	0	28672	0	4	0
206	12	2	0	20480	0	4	0
207	13	1	0	4096	0	0	0
208	12	1	12	16384	4173824	0	112
209	12	1	0	53248	0	12	0
210	12	0	0	0	0	0	0
211	12	1	0	24576	0	4	0
212	12	0	0	0	0	0	0
213	12	1	33	4096	5488640	8	112
214	12	1	0	24576	0	4	0
215	12	1	0	45056	0	4	0
216	12	0	0	0	0	0	0
217	12	0	0	0	0	0	0
218	12	2	12	32768	3317760	12	48
219	12	2	0	12288	0	16	0
220	12	0	0	0	0	0	0
221	12	2	0	73728	0	16	0
222	13	1	7	61440	3080192	4	0
223	12	1	15	4096	4743168	0	180
224	12	1	0	53248	0	0	0
225	12	0	0	0	0	0	0
226	12	0	0	0	0	0	0
227	13	2	0	200704	0	32	0
228	12	4	17	151552	5591040	20	120
229	12	0	0	0	0	0	0
230	12	0	0	0	0	0	0
231	12	0	0	0	0	0	0
232	12	0	11	0	3284992	0	0
233	12	0	1	0	0	0	24
234	12	0	0	0	0	0	0
235	12	2	0	90112	0	16	0
236	12	0	0	0	0	0	0
237	13	0	19	0	5275648	0	156
238	12	0	4	0	1572864	0	244
239	12	1	0	61440	0	4	0
240	12	0	0	0	0	0	0
241	12	1	0	36864	0	4	0
242	12	0	17	0	5709824	0	184
243	12	0	1	0	0	0	40
244	12	2	0	94208	0	24	0
245	12	0	0	0	0	0	0
246	12	0	0	0	0	0	0
247	12	0	17	0	1560576	0	0
248	12	2	6	73728	1826816	52	180
249	12	0	0	0	0	0	0
250	12	0	0	0	0	0	0
251	12	1	0	8192	0	8	0
252	13	1	21	53248	5283840	4	132
253	12	0	5	0	2080768	0	316
254	12	0	0	0	0	0	0
255	12	2	0	106496	0	20	0
256	13	1	0	16384	0	4	0
257	12	0	13	0	4956160	0	96
258	12	0	1	0	0	0	52
259	12	0	0	0	0	0	0
260	12	2	0	45056	0	16	0
261	12	0	0	0	0	0	0
262	12	1	0	20480	0	12	0
263	12	1	2	8192	61440	0	0
264	12	0	0	0	0	0	0
265	12	1	0	45056	0	20	0
266	12	3	0	12288	0	4	0
267	12	1	17	24576	6250496	8	76
268	12	12	0	180224	0	56	0
269	12	1	2	4096	61440	8	12
270	12	5	0	176128	0	40	0
271	12	5	0	45056	0	24	0
272	12	0	14	0	6213632	0	108
273	12	0	0	0	0	0	0
274	12	0	0	0	0	0	0
275	12	0	2	0	65536	0	12
276	12	1	0	16384	0	8	0
277	12	0	7	0	2891776	0	0
278	12	1	0	61440	0	8	0
279	12	0	0	0	0	0	0
280	12	8	0	57344	0	52	0
281	12	1	2	36864	61440	32	12
282	12	0	35	0	9654272	0	392
283	12	2	0	200704	0	20	0
284	12	1	0	8192	0	0	0
285	12	0	0	0	0	0	0
286	12	0	0	0	0	0	0
287	12	0	10	0	3182592	0	12
288	12	1	0	65536	0	12	0
289	12	0	0	0	0	0	0
290	12	0	0	0	0	0	0
291	14	0	0	0	0	0	0
292	12	1	18	36864	5668864	12	96
293	12	1	3	4096	954368	16	360
294	12	1	0	24576	0	4	0
295	12	0	0	0	0	0	0
296	13	0	0	0	0	0	0
297	12	2	19	20480	6201344	20	192
298	12	0	0	0	0	0	0
299	12	1	0	20480	0	8	0
300	12	2	0	86016	0	24	0
301	12	0	0	0	0	0	0
302	12	0	12	0	1835008	0	16
303	12	1	0	8192	0	12	0
304	12	0	0	0	0	0	0
305	12	1	0	69632	0	0	0
306	13	1	0	12288	0	8	0
307	12	0	24	0	5521408	0	132
308	12	0	0	0	0	0	0
309	12	0	0	0	0	0	0
311	12	0	0	0	0	0	0
312	13	1	0	8192	0	12	0
313	12	1	15	28672	5730304	24	180
314	12	0	0	0	0	0	0
315	12	0	0	0	0	0	0
316	12	1	0	20480	0	28	0
317	13	1	0	8192	0	0	0
318	12	1	18	4096	2015232	4	124
319	12	0	0	0	0	0	0
320	12	1	0	20480	0	0	0
321	12	1	0	12288	0	12	0
322	13	0	0	0	0	0	0
323	12	1	21	20480	7626752	4	340
324	12	1	0	16384	0	0	0
325	12	0	0	0	0	0	0
326	12	1	0	20480	0	12	0
327	13	0	0	0	0	0	0
328	12	1	16	16384	4497408	0	112
329	12	0	0	0	0	0	0
330	12	1	0	16384	0	4	0
331	12	0	0	0	0	0	0
332	12	1	0	8192	0	4	0
333	12	1	15	40960	3731456	0	116
334	12	2	0	8192	0	12	0
335	12	0	0	0	0	0	0
336	12	1	0	4096	0	0	0
337	13	1	0	8192	0	4	0
338	12	1	14	4096	4530176	0	144
339	12	0	0	0	0	0	0
340	12	1	0	4096	0	0	0
341	12	0	0	0	0	0	0
342	13	1	0	8192	0	4	0
343	12	0	18	0	5242880	0	56
344	12	1	0	12288	0	4	0
345	12	0	0	0	0	0	0
346	12	1	0	20480	0	8	0
347	13	0	0	0	0	0	0
348	12	1	23	8192	7798784	24	1016
349	12	0	0	0	0	0	0
350	12	1	0	4096	0	20	0
351	12	1	0	4096	0	8	0
352	12	0	0	0	0	0	0
353	12	5	26	98304	4907008	40	284
354	12	1	0	40960	0	0	0
355	12	3	0	270336	0	4	0
356	12	2	0	32768	0	20	0
357	13	7	0	167936	0	4	0
358	12	0	16	0	4472832	0	72
359	12	0	0	0	0	0	0
360	12	0	0	0	0	0	0
361	12	6	0	233472	0	64	0
362	13	1	0	45056	0	0	0
363	12	0	18	0	5648384	0	228
364	12	0	0	0	0	0	0
365	12	1	0	12288	0	0	0
366	12	1	0	8192	0	4	0
367	13	2	20	20480	9445376	12	496
368	37	2	161	8192	84406272	332	50212
369	34	0	126	0	66060288	0	118752
370	20	0	128	0	67108864	0	143608
371	13	0	117	0	58589184	0	137944
372	12	0	107	0	53231616	0	35304
373	23	1	97	4096	50855936	476	110112
374	25	1	104	4096	54525952	440	145460
375	17	2	108	8192	56623104	1108	130096
376	12	3	131	12288	67813376	688	64252
377	12	7	47	188416	22089728	540	13884
378	12	3	0	20480	0	20	0
379	12	0	3	0	282624	0	0
380	12	2	0	40960	0	4	0
381	11	1	0	4096	0	12	0
382	12	3	14	24576	5373952	44	44
383	12	3	0	16384	0	16	0
384	12	0	0	0	0	0	0
385	12	2	2	8192	159744	24	12
386	13	1	0	4096	0	0	0
387	15	51	76	212992	4120576	1052	100
388	12	115	0	614400	0	1272	0
389	13	2	0	8192	0	0	0
390	12	2	6	16384	135168	4	48
391	14	3	0	12288	0	8	0
392	12	52	16	339968	2801664	900	0
393	12	2	0	8192	0	16	0
394	12	2	0	8192	0	4	0
395	12	1	0	8192	0	0	0
396	12	1	3	4096	77824	24	4
397	12	3	12	12288	4628480	20	0
398	12	1	0	4096	0	0	0
399	12	2	0	12288	0	16	0
400	12	2	0	8192	0	0	0
401	12	1	3	8192	69632	0	8
402	12	1	10	4096	1556480	4	0
403	12	3	0	12288	0	0	0
404	12	3	0	16384	0	4	0
405	12	2	0	8192	0	0	0
406	12	2	0	12288	0	24	0
407	12	0	2	0	65536	0	24
408	12	1	0	12288	0	0	0
409	12	1	0	12288	0	12	0
410	12	1	0	12288	0	4	0
411	14	2	0	8192	0	0	0
412	10	1	173	4096	71012352	4	47820
413	12	3	18	12288	7954432	284	12596
414	17	63	0	569344	0	1188	0
415	12	13	2	200704	253952	72	0
416	12	21	0	114688	0	44	0
417	12	22	20	118784	4472832	24	0
418	12	26	3	147456	921600	76	32
419	12	18	0	86016	0	68	0
420	11	54	0	225280	0	328	0
421	12	84	0	364544	0	132	0
422	12	19	79	86016	4878336	88	64
423	12	27	5	147456	1183744	108	48
424	13	26	0	147456	0	44	0
425	12	25	0	118784	0	0	0
426	11	15	0	77824	0	12	0
427	12	20	21	114688	5033984	96	0
428	11	20	3	102400	1024000	68	24
429	11	66	0	286720	0	228	0
430	12	164	23	1048576	319488	1816	4
431	12	31	62	151552	888832	108	20
432	12	15	53	65536	4804608	112	104
433	12	0	3	0	892928	0	32
434	12	0	0	0	0	0	0
435	12	0	0	0	0	0	0
436	12	13	0	65536	0	104	0
437	12	16	25	110592	4001792	40	4
438	12	23	3	143360	651264	104	12
439	12	17	0	73728	0	48	0
440	11	12	0	53248	0	12	0
441	11	48	0	262144	0	136	0
442	11	21	21	147456	5357568	76	8
443	12	27	4	131072	1409024	96	28
444	13	133	0	565248	0	1444	0
445	12	24	0	122880	0	32	0
446	15	21	0	176128	0	32	0
447	12	9	140	36864	67969024	436	46444
448	12	10	148	45056	14626816	316	61332
449	12	18	0	73728	0	28	0
450	12	14	0	61440	0	4	0
451	12	16	0	65536	0	8	0
452	13	15	333	61440	1941504	4	16
453	12	15	3	77824	446464	24	48
454	12	23	0	118784	0	16	0
455	12	18	0	73728	0	8	0
456	12	21	0	86016	0	28	0
457	12	17	575	69632	4255744	12	276
458	12	17	5	69632	1556480	224	188
459	12	12	0	49152	0	16	0
460	12	54	0	221184	0	380	0
461	13	25	0	102400	0	24	0
462	12	20	207	90112	2613248	20	12
463	12	21	1	98304	4096	64	56
464	11	18	0	73728	0	8	0
465	11	16	0	69632	0	76	0
466	12	143	0	1163264	0	1216	0
467	13	9	313	81920	7643136	44	1036
468	12	0	5	0	1425408	0	48
469	12	0	0	0	0	0	0
470	12	0	0	0	0	0	0
471	12	0	0	0	0	0	0
472	13	0	325	0	1806336	0	12
473	12	0	2	0	184320	0	40
474	12	0	0	0	0	0	0
475	12	0	0	0	0	0	0
476	11	0	0	0	0	0	0
477	11	86	412	352256	2170880	1548	36
478	12	86	2	356352	389120	1648	64
479	12	54	0	229376	0	316	0
480	11	24	0	98304	0	44	0
481	11	34	0	151552	0	132	0
482	13	17	184	77824	1449984	72	12
483	12	13	6	69632	1421312	24	56
484	10	20	0	122880	0	72	0
485	11	23	0	139264	0	140	0
486	12	19	0	110592	0	112	0
487	12	54	438	249856	2195456	804	28
488	11	19	6	126976	1597440	92	72
489	11	60	0	581632	0	804	0
490	12	19	0	110592	0	64	0
491	12	24	0	118784	0	24	0
492	11	17	200	98304	4001792	88	840
493	12	19	6	110592	1679360	116	24
494	12	17	0	90112	0	60	0
495	12	54	0	290816	0	424	0
496	13	17	0	73728	0	76	0
497	13	24	338	106496	3096576	36	24
498	11	24	4	98304	1232896	28	24
499	12	53	0	229376	0	392	0
500	12	22	0	184320	0	80	0
501	11	31	0	491520	0	144	0
502	14	18	29	77824	176128	48	0
503	11	33	4	143360	1568768	200	12
504	11	13	0	73728	0	64	0
505	12	52	0	479232	0	312	0
506	13	12	0	212992	0	24	0
507	12	12	53	98304	434176	56	0
508	12	31	7	380928	995328	148	28
509	12	12	0	98304	0	20	0
510	12	14	0	90112	0	28	0
511	12	12	0	180224	0	40	0
512	13	12	274	143360	1695744	8	20
513	12	7	15	57344	4726784	8	56
514	12	0	0	0	0	0	0
515	12	0	0	0	0	0	0
516	11	0	0	0	0	0	0
517	12	3	367	24576	2052096	52	16
518	12	1	14	8192	4169728	12	156
519	12	0	0	0	0	0	0
520	12	0	0	0	0	0	0
521	12	0	0	0	0	0	0
522	12	0	317	0	2285568	0	212
523	11	62	14	253952	4640768	1104	28
524	12	31	0	307200	0	184	0
525	12	11	0	106496	0	56	0
526	12	270	0	1425408	0	2128	0
527	12	470	557	3616768	4063232	1508	672
528	12	150	2	1167360	368640	328	48
529	11	8	0	102400	0	68	0
530	12	9	0	61440	0	72	0
531	12	59	0	720896	0	276	0
532	12	74	371	684032	2228224	552	20
533	12	74	3	1196032	593920	628	68
534	12	31	0	450560	0	368	0
535	12	4	0	36864	0	32	0
536	12	6	0	86016	0	36	0
537	13	5	145	40960	2179072	28	20
538	12	9	3	77824	593920	68	36
539	12	5	0	20480	0	16	0
540	12	10	0	86016	0	64	0
541	12	8	0	77824	0	12	0
542	12	6	70	98304	2277376	12	4
543	12	2	2	16384	151552	8	20
544	12	8	0	86016	0	56	0
545	12	11	0	118784	0	16	0
546	12	6	0	53248	0	20	0
547	12	5	68	118784	2396160	28	4
548	12	8	3	57344	217088	16	20
549	12	2	0	16384	0	0	0
550	12	6	0	122880	0	28	0
551	12	0	0	0	0	0	0
552	12	11	77	86016	2506752	64	4
553	13	4	0	86016	0	24	0
554	12	1	3	20480	245760	0	36
555	12	1	0	8192	0	4	0
556	12	7	0	49152	0	56	0
557	12	5	32	49152	1912832	20	0
558	12	5	0	57344	0	36	0
559	12	3	2	28672	159744	28	20
560	12	2	0	36864	0	40	0
561	12	4	0	16384	0	24	0
562	12	3	134	20480	2899968	8	132
563	12	4	0	36864	0	28	0
564	12	1	2	32768	241664	12	8
565	12	6	0	49152	0	64	0
566	12	1	0	20480	0	12	0
567	12	4	64	32768	2449408	20	4
568	12	65	0	299008	0	1016	0
569	12	183	0	757760	0	1616	0
570	12	94	2	516096	233472	1468	36
571	12	0	0	0	0	0	0
572	12	0	38	0	3321856	0	0
573	12	0	0	0	0	0	0
574	12	0	0	0	0	0	0
575	12	4	2	40960	98304	36	12
576	12	6	0	32768	0	68	0
577	12	5	76	36864	2527232	60	4
578	12	2	0	8192	0	8	0
579	12	1	0	24576	0	12	0
580	13	3	0	20480	0	16	0
581	12	3	3	36864	262144	24	20
582	12	2	90	69632	2396160	12	4
583	12	0	0	0	0	0	0
584	12	0	0	0	0	0	0
585	13	18	0	286720	0	152	0
586	12	1	3	4096	151552	4	32
587	11	13	37	65536	3198976	16	0
588	12	13	0	73728	0	44	0
589	12	6	0	53248	0	4	0
590	12	12	0	86016	0	8	0
591	12	5	3	49152	462848	4	20
592	12	3	55	24576	2289664	16	0
593	12	18	2	638976	712704	108	0
594	12	0	0	0	0	0	0
595	12	10	2	53248	917504	20	0
597	12	16	3	409600	303104	44	8
598	12	13	131	532480	3657728	28	180
599	12	25	0	204800	0	56	0
600	12	25	0	303104	0	36	0
601	12	35	0	143360	0	20	0
602	12	31	2	135168	131072	24	32
603	12	35	46	151552	1839104	32	0
604	12	28	0	139264	0	16	0
605	12	31	0	159744	0	28	0
606	12	33	0	151552	0	44	0
607	12	38	2	200704	98304	12	12
608	12	34	47	184320	2359296	8	0
609	12	30	0	155648	0	28	0
610	12	28	0	139264	0	40	0
611	13	24	0	483328	0	20	0
612	12	31	2	229376	143360	24	52
613	12	78	33	3645440	2387968	156	12
614	12	3	0	24576	0	12	0
615	12	6	0	45056	0	12	0
616	12	51	0	233472	0	500	0
617	12	0	3	0	307200	0	28
618	12	0	31	0	2916352	0	0
619	12	0	0	0	0	0	0
620	12	4	0	28672	0	32	0
621	12	6	0	32768	0	20	0
622	12	8	3	69632	294912	28	4
623	12	2	102	28672	3121152	20	8
624	12	5	0	36864	0	12	0
625	12	1	0	28672	0	4	0
626	12	2	0	36864	0	0	0
627	12	3	2	28672	102400	8	4
628	12	3	74	61440	2252800	4	4
629	12	5	0	49152	0	20	0
630	12	2	0	16384	0	0	0
631	12	5	0	90112	0	16	0
632	13	2	0	24576	0	8	0
633	12	5	97	36864	3366912	0	2920
634	12	4	0	102400	0	24	0
635	12	0	0	0	0	0	0
636	12	6	0	102400	0	16	0
637	12	3	0	49152	0	0	0
638	12	6	66	32768	2785280	12	1924
639	12	5	0	65536	0	24	0
640	12	8	0	57344	0	12	0
641	12	6	0	24576	0	0	0
642	12	5	0	49152	0	12	0
643	12	6	56	172032	2363392	16	884
644	12	8	0	61440	0	72	0
645	12	2	0	8192	0	4	0
646	12	0	0	0	0	0	0
647	12	2	0	12288	0	24	0
648	12	12	109	233472	3354624	36	1996
649	12	3	0	57344	0	20	0
650	12	9	0	155648	0	48	0
651	12	3	0	12288	0	8	0
652	12	7	0	98304	0	16	0
653	12	2	37	28672	2015232	12	268
654	12	2	0	57344	0	20	0
655	12	6	0	69632	0	12	0
656	12	7	0	81920	0	44	0
657	12	2	0	40960	0	8	0
658	12	4	15	94208	2478080	20	44
659	12	5	0	49152	0	40	0
660	12	8	0	94208	0	20	0
661	12	13	0	188416	0	12	0
662	12	1	0	8192	0	0	0
663	12	1	13	20480	2953216	0	56
664	12	3	0	65536	0	4	0
665	12	2	0	77824	0	16	0
666	12	5	0	348160	0	12	0
667	13	2	0	53248	0	4	0
668	12	1	70	28672	3403776	4	300
669	12	2	0	24576	0	8	0
670	12	1	0	4096	0	0	0
671	12	6	0	36864	0	20	0
672	12	4	0	36864	0	4	0
673	13	4	21	20480	3088384	0	68
674	12	5	0	24576	0	0	0
675	12	4	0	36864	0	8	0
676	12	1	0	12288	0	8	0
677	12	7	0	45056	0	8	0
678	12	3	19	86016	2883584	20	160
679	12	0	0	0	0	0	0
680	12	3	0	20480	0	0	0
681	12	2	0	20480	0	8	0
682	12	0	0	0	0	0	0
683	12	2	26	20480	3051520	4	96
684	12	3	0	24576	0	4	0
685	12	2	0	12288	0	4	0
686	12	14	0	188416	0	28	0
687	12	2	0	110592	0	12	0
688	12	0	25	0	2985984	0	104
689	12	1	0	4096	0	0	0
690	12	1	0	20480	0	0	0
691	12	2	0	12288	0	16	0
692	12	2	0	24576	0	8	0
693	12	4	23	40960	2744320	12	48
694	12	1	0	4096	0	8	0
695	12	3	0	32768	0	16	0
696	12	2	0	24576	0	4	0
697	12	1	0	57344	0	8	0
698	12	1	15	57344	2744320	0	52
699	12	2	0	16384	0	0	0
700	12	1	0	49152	0	8	0
701	12	0	0	0	0	0	0
702	12	2	0	200704	0	16	0
703	12	1	72	4096	3178496	4	904
704	12	0	0	0	0	0	0
705	12	1	0	28672	0	0	0
706	12	4	0	69632	0	12	0
707	12	0	0	0	0	0	0
708	12	2	19	32768	2895872	16	220
709	12	0	0	0	0	0	0
710	12	3	0	24576	0	12	0
711	12	2	0	65536	0	20	0
712	12	30	0	507904	0	252	0
713	12	5	15	36864	3391488	56	64
714	12	1	0	8192	0	16	0
715	12	0	0	0	0	0	0
716	12	1	0	4096	0	12	0
717	12	1	0	4096	0	4	0
718	12	5	10	114688	1462272	24	28
719	12	1	0	32768	0	4	0
720	12	2	0	77824	0	0	0
721	12	1	0	12288	0	8	0
722	12	1	0	53248	0	12	0
723	12	1	10	12288	2084864	0	12
724	12	1	0	12288	0	0	0
725	12	3	0	12288	0	12	0
726	12	1	0	20480	0	4	0
727	12	3	0	102400	0	8	0
728	12	2	13	16384	1871872	0	12
729	12	2	0	12288	0	12	0
730	12	1	0	12288	0	0	0
731	12	1	0	4096	0	0	0
732	12	1	0	8192	0	8	0
733	12	2	10	8192	2424832	0	24
734	12	3	0	28672	0	24	0
735	12	2	0	12288	0	4	0
736	12	2	0	12288	0	12	0
737	13	2	0	24576	0	0	0
738	12	0	77	0	3694592	0	228
739	12	1	0	8192	0	4	0
740	12	2	0	8192	0	16	0
741	12	0	0	0	0	0	0
742	12	3	0	12288	0	28	0
743	12	65	10	536576	2547712	428	24
744	11	22	0	159744	0	48	0
745	12	42	0	741376	0	160	0
746	12	8	0	233472	0	20	0
747	12	11	0	344064	0	44	0
748	12	3	14	204800	3416064	28	20
749	12	5	0	393216	0	24	0
750	12	0	0	0	0	0	0
751	12	3	0	225280	0	20	0
752	12	6	0	135168	0	4	0
753	12	5	12	294912	2183168	16	8
754	12	3	0	217088	0	20	0
755	12	6	0	176128	0	56	0
756	12	11	0	172032	0	80	0
757	12	29	0	212992	0	64	0
758	12	3	48	53248	1966080	28	4
759	12	0	3	0	225280	0	24
760	12	9	0	94208	0	56	0
761	12	15	0	221184	0	80	0
762	12	13	0	225280	0	36	0
763	12	14	21	176128	3768320	8	0
764	12	12	0	241664	0	24	0
765	12	3	3	57344	217088	0	12
766	11	5	0	86016	0	4	0
767	12	41	0	688128	0	60	0
768	12	3	9	53248	1597440	4	0
769	12	2	2	12288	155648	8	0
770	12	2	0	16384	0	24	0
771	12	10	2	176128	176128	104	36
772	12	18	0	274432	0	68	0
773	12	17	102	217088	4026368	44	16
774	12	36	0	196608	0	272	0
775	12	3	0	20480	0	12	0
776	12	3	2	94208	118784	36	4
777	12	6	0	28672	0	4	0
778	12	6	72	45056	1888256	16	4
779	12	4	0	32768	0	0	0
780	12	8	0	36864	0	8	0
781	12	8	2	57344	81920	8	16
782	12	2	0	61440	0	16	0
783	12	3	19	16384	1867776	0	0
784	12	3	0	16384	0	4	0
785	12	4	0	20480	0	0	0
786	12	2	0	49152	0	4	0
787	12	8	2	49152	73728	24	12
788	12	12	32	81920	2461696	4	0
789	12	11	0	69632	0	4	0
790	12	4	0	32768	0	0	0
791	12	7	0	45056	0	20	0
792	12	2	2	8192	90112	0	16
793	12	3	48	16384	3289088	4	12
794	12	9	0	73728	0	4	0
795	12	6	0	32768	0	12	0
796	12	9	0	61440	0	16	0
797	12	3	2	20480	114688	0	4
798	12	2	88	8192	2117632	0	4
