time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
787	62	1	114	4096	13766656	72	2712
788	62	5	0	49152	0	60	0
789	62	1	0	4096	0	4	0
790	62	4	0	36864	0	16	0
791	63	3	0	20480	0	4	0
792	62	3	100	77824	10752000	64	5572
793	62	3	0	110592	0	36	0
794	62	3	0	20480	0	8	0
795	63	5	0	49152	0	28	0
796	64	8	0	81920	0	56	0
797	62	7	37	57344	11571200	80	2292
798	62	4	0	118784	0	28	0
799	62	3	0	28672	0	20	0
800	62	6	0	40960	0	16	0
801	65	5	0	28672	0	24	0
802	63	24	488	143360	18694144	312	14276
803	62	12	0	126976	0	96	0
804	62	3	0	36864	0	24	0
805	62	8	0	163840	0	56	0
806	67	5	0	49152	0	24	0
807	62	3	597	16384	17874944	332	2288
808	62	1	0	8192	0	28	0
809	62	4	0	53248	0	36	0
810	62	3	0	12288	0	0	0
811	63	1	0	61440	0	24	0
812	62	0	203	0	14888960	0	1172
813	50	4	0	139264	0	72	0
814	32	40	0	163840	0	256	0
815	25	0	0	0	0	0	0
816	25	0	0	0	0	0	0
817	15	0	108	0	12361728	0	5584
818	12	0	0	0	0	0	0
819	14	0	0	0	0	0	0
820	46	330	0	1351680	0	2104	0
821	51	0	0	0	0	0	0
822	46	1	580	32768	23425024	8	6164
823	25	0	197	0	8310784	0	23944
824	25	0	0	0	0	0	0
825	25	0	0	0	0	0	0
826	15	0	0	0	0	0	0
827	13	0	1	0	131072	0	0
828	24	1	485	4096	18747392	212	3884
829	16	9	0	172032	0	208	0
830	24	56	0	2015232	0	1160	0
831	29	4	0	90112	0	60	0
832	31	4	0	86016	0	32	0
833	44	3	130	16384	21794816	100	2324
834	62	11	0	155648	0	124	0
835	62	9	0	106496	0	44	0
836	62	13	0	155648	0	84	0
837	52	3	0	28672	0	8	0
838	29	8	72	73728	13279232	52	1236
839	46	3	0	12288	0	20	0
840	69	45	0	634880	0	376	0
841	62	9	0	94208	0	52	0
842	62	64	0	565248	0	888	0
843	62	4	98	36864	14618624	80	2356
844	62	9	0	163840	0	56	0
845	43	9	0	94208	0	44	0
846	25	3	0	135168	0	20	0
847	29	0	0	0	0	0	0
848	48	3	118	180224	11411456	100	3708
849	62	6	0	155648	0	80	0
850	62	5	0	49152	0	52	0
851	62	14	0	221184	0	76	0
852	63	2	0	192512	0	20	0
853	62	6	162	172032	18034688	32	8360
854	62	21	0	167936	0	188	0
855	62	7	0	45056	0	52	0
856	62	4	0	28672	0	12	0
857	63	3	0	81920	0	32	0
858	62	3	155	40960	6254592	36	8420
859	62	4	0	53248	0	24	0
860	62	6	0	143360	0	32	0
861	62	3	0	24576	0	32	0
862	63	12	0	118784	0	76	0
863	62	7	126	86016	12939264	132	1464
864	62	2	0	65536	0	40	0
865	62	2	0	8192	0	16	0
866	62	5	0	278528	0	40	0
867	63	1	0	4096	0	8	0
868	62	13	64	421888	11034624	140	708
869	62	4	0	40960	0	28	0
870	62	3	0	36864	0	32	0
871	62	3	0	12288	0	20	0
872	62	2	0	12288	0	16	0
873	62	6	42	86016	8376320	60	304
874	62	4	0	20480	0	40	0
875	62	2	0	36864	0	16	0
876	62	3	0	53248	0	24	0
877	62	3	0	57344	0	16	0
878	62	4	53	49152	11198464	44	1080
879	62	2	0	24576	0	28	0
880	62	4	0	65536	0	16	0
881	62	1	0	16384	0	4	0
882	63	4	0	24576	0	20	0
883	62	2	97	49152	10027008	32	1632
884	62	3	0	40960	0	28	0
885	62	36	0	159744	0	628	0
886	62	3	0	86016	0	12	0
887	63	2	0	53248	0	16	0
888	62	5	133	49152	16261120	36	6512
889	62	2	0	24576	0	20	0
890	62	4	0	32768	0	20	0
891	62	6	0	53248	0	32	0
892	63	3	0	32768	0	20	0
893	62	5	55	24576	16113664	68	2704
894	62	3	0	24576	0	40	0
895	62	3	0	20480	0	0	0
896	62	2	0	8192	0	12	0
897	65	40	0	368640	0	480	0
898	62	5	70	28672	20086784	152	1912
899	62	8	0	32768	0	76	0
900	62	6	0	249856	0	32	0
901	62	0	0	0	0	0	0
902	63	4	0	20480	0	28	0
903	62	1	85	4096	19939328	40	2740
904	62	3	0	69632	0	76	0
905	62	1	0	4096	0	0	0
906	62	4	0	32768	0	24	0
907	62	2	0	12288	0	20	0
908	62	2	61	20480	14426112	72	876
910	62	4	0	86016	0	32	0
911	62	5	0	73728	0	20	0
912	63	16	0	126976	0	52	0
913	64	650	0	3964928	0	3428	0
914	62	36	56	167936	19906560	24	3688
915	62	9	0	131072	0	76	0
916	62	8	0	53248	0	56	0
917	62	14	0	114688	0	64	0
918	63	6	0	49152	0	32	0
919	63	5	119	28672	14249984	64	7852
920	62	3	0	40960	0	40	0
921	62	8	0	94208	0	24	0
922	62	5	0	102400	0	28	0
923	63	5	0	135168	0	44	0
924	62	3	52	36864	15753216	48	2600
925	62	6	0	61440	0	36	0
926	62	11	0	65536	0	24	0
927	62	2	0	24576	0	4	0
928	64	4	0	24576	0	24	0
929	62	4	69	49152	15114240	80	4084
930	62	6	0	49152	0	84	0
931	62	5	0	53248	0	60	0
932	62	6	0	102400	0	64	0
933	63	6	0	73728	0	40	0
934	62	3	47	28672	12402688	92	1100
935	62	6	0	221184	0	64	0
936	62	3	0	53248	0	32	0
937	62	3	0	20480	0	20	0
938	63	4	0	102400	0	20	0
939	62	3	120	20480	22581248	40	4068
940	62	3	0	40960	0	48	0
941	62	2	0	12288	0	20	0
942	62	4	0	114688	0	32	0
943	64	1	0	8192	0	0	0
944	62	4	495	36864	20541440	24	14620
945	62	7	0	192512	0	212	0
946	62	37	0	212992	0	1272	0
947	62	3	0	32768	0	16	0
948	63	3	0	16384	0	40	0
949	62	3	155	69632	17616896	44	7544
950	62	6	0	45056	0	104	0
951	62	5	0	36864	0	36	0
952	62	5	0	32768	0	20	0
953	63	14	0	102400	0	56	0
954	62	10	71	110592	17428480	180	2236
955	62	5	0	36864	0	88	0
956	62	6	0	57344	0	64	0
957	62	7	0	102400	0	108	0
958	63	35	0	196608	0	932	0
959	62	6	78	45056	16621568	20	2940
960	62	4	0	81920	0	36	0
961	62	6	0	172032	0	52	0
962	62	4	0	53248	0	40	0
963	63	5	0	114688	0	36	0
964	62	8	63	102400	14540800	132	752
965	63	3	0	77824	0	52	0
966	62	5	0	155648	0	64	0
967	62	4	0	53248	0	36	0
968	63	2	0	94208	0	12	0
969	62	3	74	36864	16408576	40	1664
970	62	6	0	73728	0	92	0
971	62	5	0	53248	0	16	0
972	62	3	0	126976	0	40	0
973	63	6	0	241664	0	52	0
974	62	4	61	49152	19181568	64	3784
975	62	5	2	36864	802816	52	240
976	62	2	0	24576	0	24	0
977	62	5	0	40960	0	36	0
978	63	5	0	40960	0	36	0
979	63	4	152	61440	16281600	44	9364
980	62	6	0	45056	0	56	0
981	62	5	0	32768	0	36	0
982	62	35	0	172032	0	444	0
983	64	5	0	32768	0	44	0
984	62	4	86	61440	17973248	72	7680
985	62	6	1	143360	380928	52	152
986	62	4	0	61440	0	20	0
987	62	18	0	180224	0	152	0
988	65	3	0	28672	0	28	0
989	62	4	52	32768	12517376	0	3188
990	62	7	0	98304	0	84	0
991	62	3	0	12288	0	16	0
992	62	12	0	81920	0	44	0
993	63	3	0	12288	0	16	0
994	62	8	46	57344	14393344	56	1900
995	63	10	0	65536	0	64	0
996	62	10	0	86016	0	48	0
997	63	170	0	733184	0	2820	0
998	64	7	0	69632	0	40	0
999	62	8	55	73728	19210240	88	2512
1000	62	4	0	28672	0	28	0
1001	62	4	0	28672	0	8	0
1002	62	6	0	28672	0	20	0
1003	63	4	0	32768	0	0	0
1004	62	6	55	28672	17391616	16	2248
1005	63	9	0	126976	0	64	0
1006	62	8	0	65536	0	44	0
1007	63	5	0	73728	0	8	0
1008	64	7	0	36864	0	28	0
1009	62	7	52	110592	14692352	48	3488
1010	62	4	0	36864	0	48	0
1011	62	5	0	32768	0	48	0
1012	62	3	0	73728	0	12	0
1013	64	6	0	65536	0	8	0
1014	62	3	139	24576	12632064	16	3740
1015	62	7	12	69632	5570560	284	2276
1016	62	5	0	45056	0	36	0
1017	62	3	0	28672	0	16	0
1018	63	5	0	36864	0	32	0
1019	62	6	44	53248	13164544	44	1696
1020	62	4	0	77824	0	48	0
1021	62	4	0	110592	0	20	0
1022	62	36	0	245760	0	996	0
1023	63	2	0	102400	0	12	0
1024	62	5	74	40960	17747968	24	4020
1025	62	3	0	86016	0	32	0
1026	62	3	0	81920	0	20	0
1027	62	4	0	32768	0	28	0
1028	64	4	0	20480	0	36	0
1029	62	3	63	45056	13389824	12	3544
1030	62	35	0	155648	0	652	0
1031	62	4	0	32768	0	4	0
1032	62	3	0	28672	0	24	0
1033	63	3	0	20480	0	16	0
1034	64	8	43	69632	10211328	44	1044
1035	62	5	0	28672	0	32	0
1036	62	3	0	53248	0	4	0
1037	63	5	0	24576	0	0	0
1038	63	9	0	65536	0	24	0
1039	62	2	47	8192	9916416	60	1844
1040	62	6	0	61440	0	40	0
1041	62	1	0	4096	0	0	0
1042	62	4	0	36864	0	4	0
1043	43	6	0	65536	0	20	0
1044	54	0	45	0	10960896	0	892
1045	62	18	0	266240	0	108	0
1046	62	58	0	462848	0	968	0
1047	62	7	0	57344	0	24	0
1048	63	3	0	24576	0	12	0
1049	62	6	104	106496	10723328	20	4628
1050	62	7	0	114688	0	76	0
1051	63	10	0	139264	0	60	0
1052	62	4	0	40960	0	8	0
1053	63	3	0	49152	0	20	0
1054	62	6	43	53248	11210752	100	948
1055	62	7	0	122880	0	56	0
1056	62	5	0	258048	0	40	0
1057	62	8	0	401408	0	40	0
1058	63	2	0	69632	0	4	0
1059	62	1	60	8192	16117760	4	2828
1060	62	2	0	24576	0	0	0
1061	43	6	0	217088	0	36	0
1062	14	0	0	0	0	0	0
1063	54	42	0	262144	0	916	0
1064	62	77	61	1085440	18141184	304	2612
1065	62	19	0	294912	0	156	0
1066	62	8	0	135168	0	28	0
1067	62	6	0	77824	0	20	0
1068	63	13	0	413696	0	72	0
1069	62	9	35	90112	7766016	60	732
1070	62	5	0	86016	0	8	0
1071	62	6	0	167936	0	24	0
1072	62	2	0	20480	0	16	0
1073	63	5	0	221184	0	40	0
1074	62	5	69	73728	16719872	48	2388
1075	62	19	0	421888	0	224	0
1076	62	3	0	139264	0	40	0
1077	62	4	0	401408	0	36	0
1078	64	4	0	126976	0	20	0
1079	62	7	207	274432	11157504	100	6404
1080	62	1	0	65536	0	12	0
1081	62	2	0	57344	0	8	0
1082	62	2	0	98304	0	32	0
1083	65	8	0	167936	0	32	0
1084	63	3	80	122880	17948672	36	5000
1085	62	4	2	139264	217088	60	328
1086	62	2	0	53248	0	8	0
1087	62	4	0	94208	0	32	0
1088	63	3	0	45056	0	24	0
1089	62	3	84	217088	14401536	20	2396
1090	62	6	0	217088	0	80	0
1091	62	3	0	249856	0	20	0
1092	62	2	0	8192	0	8	0
1093	63	0	0	0	0	0	0
1094	62	7	121	270336	16879616	60	2516
1095	62	5	0	208896	0	44	0
1096	62	5	0	32768	0	68	0
1097	62	8	0	180224	0	40	0
1098	63	2	0	24576	0	16	0
1099	62	38	69	167936	19456000	460	3428
1100	62	4	0	90112	0	36	0
1101	62	3	0	49152	0	28	0
1102	62	2	0	24576	0	20	0
1103	63	5	0	77824	0	28	0
1104	62	3	55	114688	16261120	4	1860
1105	62	6	0	45056	0	104	0
1106	62	7	0	282624	0	52	0
1107	62	4	0	114688	0	12	0
1108	63	2	0	12288	0	4	0
1109	62	2	125	36864	20303872	40	7152
1110	62	2	0	20480	0	44	0
1111	62	2	0	8192	0	8	0
1112	62	6	0	462848	0	68	0
1113	64	3	0	135168	0	36	0
1114	62	5	59	163840	17551360	24	2612
1115	62	10	0	225280	0	164	0
1116	62	1	0	32768	0	4	0
1117	62	4	0	135168	0	24	0
1118	63	3	0	151552	0	12	0
1119	62	4	58	81920	18653184	64	2412
1120	62	1	0	4096	0	12	0
1121	62	5	0	57344	0	32	0
1122	62	5	0	98304	0	28	0
1123	63	2	0	20480	0	8	0
1124	62	6	59	86016	17252352	68	3460
1125	62	1	0	8192	0	16	0
1126	62	7	0	192512	0	20	0
1127	63	3	0	20480	0	16	0
1128	62	10	0	258048	0	60	0
1129	62	4	66	114688	16601088	48	2204
1130	62	100	0	413696	0	2096	0
1131	62	2	0	40960	0	20	0
1132	63	3	0	36864	0	16	0
1133	64	4	0	73728	0	12	0
1134	62	7	92	184320	20357120	88	2768
1135	62	3	3	16384	1556480	48	228
1136	62	4	0	225280	0	28	0
1137	62	2	0	61440	0	16	0
1138	64	4	0	135168	0	12	0
1139	62	3	66	32768	10493952	68	1580
1140	62	3	99	36864	6623232	60	4308
1141	62	10	0	81920	0	48	0
1142	62	5	0	36864	0	16	0
1143	63	3	0	53248	0	8	0
1144	63	3	34	20480	5058560	12	760
1145	62	6	144	139264	14721024	308	7912
1146	62	3	0	61440	0	60	0
1147	62	2	0	8192	0	20	0
1148	62	74	0	462848	0	1712	0
1149	63	8	0	258048	0	48	0
1150	62	7	84	77824	15949824	160	2676
1151	62	5	0	53248	0	20	0
1152	62	7	0	98304	0	20	0
1153	62	4	0	106496	0	52	0
1154	62	4	3	90112	331776	8	0
1155	63	3	79	28672	20271104	24	2252
1156	62	4	0	20480	0	8	0
1157	62	6	0	77824	0	28	0
1158	62	1	0	4096	0	12	0
1159	62	6	0	36864	0	28	0
1160	62	7	174	65536	22863872	160	5024
1161	62	5	0	94208	0	72	0
1162	62	2	0	16384	0	12	0
1163	62	3	0	20480	0	20	0
1164	64	7	0	81920	0	12	0
1165	63	3	140	28672	18182144	44	7912
1166	62	3	0	24576	0	12	0
1167	62	5	0	77824	0	32	0
1168	62	4	0	61440	0	8	0
1169	63	5	0	57344	0	16	0
1170	62	4	217	151552	19091456	132	8392
1171	62	2	0	20480	0	16	0
1172	62	2	0	20480	0	16	0
1173	62	6	0	40960	0	40	0
1174	64	37	0	167936	0	432	0
1175	62	4	83	53248	19603456	64	5636
1176	62	3	0	36864	0	40	0
1177	59	6	0	98304	0	20	0
1178	38	3	0	36864	0	12	0
1179	28	0	0	0	0	0	0
1180	37	7	90	102400	18935808	212	2268
1181	25	0	0	0	0	0	0
1182	23	1	0	4096	0	28	0
1183	41	0	0	0	0	0	0
1184	63	17	0	352256	0	184	0
1185	55	6	75	24576	20496384	28	3972
1186	13	0	0	0	0	0	0
1187	12	3	0	221184	0	32	0
1188	12	0	0	0	0	0	0
1189	13	0	0	0	0	0	0
1190	12	0	74	0	19087360	0	4188
1191	28	0	0	0	0	0	0
1192	24	7	0	106496	0	160	0
1193	12	0	0	0	0	0	0
1194	22	1	0	12288	0	16	0
1195	15	39	79	233472	17506304	1348	2896
1196	12	0	0	0	0	0	0
1197	17	0	0	0	0	0	0
1198	24	39	0	221184	0	544	0
1199	13	0	0	0	0	0	0
1200	12	2	234	135168	22441984	144	16300
1201	12	1	0	12288	0	12	0
1202	38	0	0	0	0	0	0
1203	22	10	0	77824	0	168	0
1204	62	9	0	61440	0	72	0
1205	47	12	84	176128	22822912	384	3148
1206	15	0	0	0	0	0	0
1207	27	0	0	0	0	0	0
1208	62	10	0	192512	0	392	0
1209	35	6	0	65536	0	24	0
1210	49	0	89	0	21970944	0	1980
1211	43	52	0	577536	0	140	0
1212	62	43	0	253952	0	568	0
1213	62	8	0	45056	0	40	0
1214	63	13	0	106496	0	24	0
1215	61	6	50	36864	8380416	44	76
1216	26	5	0	20480	0	12	0
1217	58	2	0	12288	0	8	0
1218	62	8	0	61440	0	12	0
1219	63	3	0	32768	0	8	0
1220	62	7	50	86016	3280896	16	696
1221	62	5	0	98304	0	16	0
1222	62	3	0	24576	0	4	0
1223	62	34	0	184320	0	52	0
1224	63	7	0	73728	0	16	0
1225	45	1	47	8192	9613312	0	864
1226	27	3	0	32768	0	24	0
1227	62	7	0	200704	0	52	0
1228	62	0	0	0	0	0	0
1229	62	5	0	94208	0	20	0
1230	62	2	168	16384	7294976	16	3412
1231	45	2	0	28672	0	12	0
1232	34	1	0	4096	0	12	0
1233	62	5	0	45056	0	24	0
1234	63	1	0	8192	0	0	0
1235	38	3	43	65536	4358144	36	372
1236	19	0	0	0	0	0	0
1237	40	1	0	4096	0	16	0
1238	32	4	0	28672	0	96	0
1239	63	37	0	184320	0	352	0
1240	62	1	81	24576	8937472	12	4392
1241	62	3	0	36864	0	16	0
1242	56	2	0	45056	0	4	0
1243	28	1	0	28672	0	0	0
1244	14	0	0	0	0	0	0
1245	23	1	127	4096	10944512	24	6000
1246	37	6	0	57344	0	116	0
1247	14	15	0	110592	0	148	0
1248	12	4	0	69632	0	32	0
1249	13	0	0	0	0	0	0
1250	52	5	49	45056	11366400	80	2860
1251	31	34	0	638976	0	176	0
1252	56	2	0	69632	0	0	0
1253	25	14	0	180224	0	108	0
1254	17	0	0	0	0	0	0
1255	35	0	81	0	16179200	0	2264
1256	48	10	0	126976	0	192	0
1257	62	25	0	176128	0	128	0
1258	63	17	0	356352	0	44	0
1259	64	5	0	40960	0	4	0
1260	62	31	221	249856	19972096	344	15304
1261	63	9	0	176128	0	108	0
1262	62	8	0	176128	0	60	0
1263	47	8	0	131072	0	56	0
1264	27	7	0	86016	0	32	0
1265	38	0	83	0	15773696	0	5676
1266	20	18	0	106496	0	108	0
1267	57	9	2	73728	32768	52	0
1268	53	167	0	1396736	0	1956	0
1270	64	26	0	430080	0	132	0
1271	64	169	84	868352	19521536	1124	3500
1272	63	286	1	1466368	8192	668	0
1273	63	40	0	651264	0	292	0
1274	62	20	0	360448	0	128	0
1275	63	11	0	286720	0	40	0
1276	62	4	94	266240	22642688	92	4444
1277	62	7	0	81920	0	52	0
1278	62	311	0	1339392	0	2324	0
1279	62	18	0	237568	0	148	0
1280	62	12	0	217088	0	68	0
1281	62	67	97	663552	8454144	1032	5636
1282	62	15	0	225280	0	52	0
1283	63	16	0	167936	0	32	0
1284	62	16	10	299008	3371008	52	8
1285	63	18	4	241664	1622016	108	8
1286	65	20	66	258048	6811648	96	668
1287	67	14	0	147456	0	12	0
1288	43	21	2	208896	1048576	56	0
1289	29	31	0	233472	0	116	0
1290	37	10	0	114688	0	60	0
1291	28	7	426	69632	14274560	128	12496
1292	18	21	0	331776	0	156	0
1293	62	42	0	319488	0	368	0
1294	58	15	0	262144	0	140	0
1295	31	3	0	65536	0	16	0
1296	21	1	71	8192	10358784	28	11848
1297	35	0	0	0	0	0	0
1298	23	6	0	53248	0	148	0
1299	17	5	0	61440	0	168	0
1300	19	2	0	8192	0	20	0
1301	15	9	600	131072	9687040	104	2864
1302	23	2	0	12288	0	36	0
1303	12	0	0	0	0	0	0
1304	12	0	0	0	0	0	0
1305	14	5	0	401408	0	56	0
1306	12	0	517	0	17780736	0	10364
1307	12	0	0	0	0	0	0
1308	12	0	0	0	0	0	0
1309	12	0	0	0	0	0	0
1310	14	0	0	0	0	0	0
1311	12	26	283	106496	15982592	268	12196
1312	12	0	0	0	0	0	0
1313	12	0	0	0	0	0	0
1314	12	0	0	0	0	0	0
1315	12	0	0	0	0	0	0
1316	47	2	318	20480	13344768	232	6596
1317	19	56	0	303104	0	1376	0
1318	13	43	0	180224	0	680	0
1319	12	26	0	331776	0	164	0
1320	33	211	0	1556480	0	528	0
1321	37	27	541	258048	15646720	584	16344
1322	37	0	0	0	0	0	0
1323	22	2	0	8192	0	44	0
1324	49	9	0	36864	0	36	0
1325	65	5	0	45056	0	56	0
1326	33	1	140	12288	6791168	184	32472
1327	15	0	0	0	0	0	0
1328	63	0	0	0	0	0	0
1329	63	19	0	126976	0	188	0
1330	63	10	0	106496	0	36	0
1331	25	3	56	36864	7471104	8	2436
1332	12	2	0	8192	0	12	0
1333	16	4	0	36864	0	20	0
1334	34	9	0	45056	0	92	0
1335	18	5	0	53248	0	60	0
1336	61	5	23	32768	2678784	128	348
1337	63	20	0	110592	0	228	0
1338	36	8	0	114688	0	32	0
1339	11	2	0	8192	0	12	0
1340	21	1	0	65536	0	8	0
1341	55	6	8	40960	2314240	56	28
1342	59	12	0	81920	0	132	0
1343	12	2	0	20480	0	4	0
1344	11	2	0	16384	0	24	0
1345	17	1	0	8192	0	12	0
1346	35	1	114	4096	59768832	480	39968
1347	33	1	163	4096	85458944	352	141820
1348	35	0	120	0	62914560	0	113596
1349	37	0	137	0	69246976	0	154488
1350	28	0	115	0	60293120	0	133216
1351	24	0	129	0	65007616	0	164592
1352	17	0	119	0	49295360	0	131660
1353	19	0	96	0	47869952	0	129108
1354	13	0	252	0	48201728	0	193440
1355	15	0	115	0	53063680	0	106940
1356	35	0	128	0	62230528	0	154288
1357	12	0	120	0	59564032	0	140484
1358	32	0	114	0	56123392	0	138732
1359	25	1	131	12288	43286528	336	58044
1360	59	0	361	0	55930880	0	142296
1361	43	5	71	36864	12357632	2504	71172
1362	14	33	10	135168	4530176	1188	120
1363	18	2	0	135168	0	24	0
1364	30	56	0	466944	0	1060	0
1365	39	11	0	86016	0	84	0
1366	16	15	241	245760	28012544	616	10452
1367	12	0	7	0	2183168	0	24
1368	21	1	0	20480	0	20	0
1369	30	39	0	237568	0	460	0
1370	39	95	0	393216	0	1384	0
1371	29	10	251	69632	22986752	1308	11224
1372	50	111	0	851968	0	2000	0
1373	44	211	14	3604480	4984832	1328	200
1374	12	116	0	1236992	0	484	0
1375	10	8	0	102400	0	20	0
1376	15	93	187	1335296	17719296	560	3016
1377	4	12	0	147456	0	104	0
