time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
791	18	4	95	16384	17379328	188	4576
792	99	11	0	376832	0	344	0
793	99	41	0	385024	0	248	0
794	99	11	0	241664	0	72	0
795	99	60	33	335872	5472256	608	424
796	100	10	47	184320	16334848	348	4056
797	75	10	0	200704	0	84	0
798	25	0	0	0	0	0	0
799	41	0	0	0	0	0	0
800	90	8	28	225280	6828032	128	540
801	99	1	239	36864	8404992	60	10048
802	100	7	0	77824	0	92	0
803	100	9	0	151552	0	128	0
804	100	3	0	32768	0	28	0
805	100	4	0	200704	0	28	0
806	100	11	203	188416	23113728	212	5856
807	99	6	0	172032	0	60	0
808	100	16	0	147456	0	184	0
809	100	21	0	225280	0	156	0
810	99	4	0	20480	0	20	0
811	100	4	46	69632	5357568	44	140
812	100	3	0	28672	0	20	0
813	100	5	0	45056	0	24	0
814	99	3	0	24576	0	32	0
815	100	7	0	73728	0	60	0
816	100	6	97	135168	12492800	160	4776
817	100	4	0	20480	0	4	0
818	100	5	0	98304	0	32	0
819	100	13	0	155648	0	120	0
820	99	8	0	49152	0	48	0
821	100	7	87	73728	8654848	120	544
822	100	1	0	12288	0	4	0
823	100	2	0	8192	0	20	0
824	100	6	0	319488	0	32	0
825	100	5	0	40960	0	36	0
826	100	3	50	36864	10948608	28	1036
827	100	3	3	20480	610304	12	8
828	100	8	0	245760	0	92	0
829	99	5	0	28672	0	24	0
830	99	1	0	8192	0	8	0
831	99	16	166	176128	11812864	108	1800
832	100	14	2	176128	376832	116	80
833	100	2	0	8192	0	24	0
834	100	3	0	28672	0	28	0
835	100	5	0	32768	0	24	0
836	100	5	75	77824	10743808	140	384
837	100	3	0	28672	0	44	0
838	100	5	0	49152	0	40	0
839	100	1	0	4096	0	12	0
840	99	3	2	24576	278528	36	16
841	100	4	48	86016	12578816	60	708
842	100	6	0	65536	0	32	0
843	100	3	0	20480	0	12	0
844	100	5	0	69632	0	24	0
845	100	5	2	135168	319488	32	16
846	100	1	88	4096	25735168	0	5032
847	100	5	0	45056	0	40	0
848	100	5	0	49152	0	40	0
849	100	5	0	65536	0	48	0
850	99	5	3	106496	323584	44	20
851	100	8	64	143360	14442496	96	908
852	100	5	0	36864	0	44	0
853	100	3	0	40960	0	32	0
854	99	6	0	208896	0	40	0
855	100	5	4	61440	335872	44	32
856	100	3	81	16384	20627456	24	2428
857	100	2	0	20480	0	8	0
858	100	6	0	32768	0	44	0
859	100	7	0	45056	0	68	0
860	100	4	0	24576	0	24	0
861	100	2	47	28672	14663680	32	2024
862	99	4	0	32768	0	28	0
863	100	6	0	45056	0	64	0
864	100	9	0	258048	0	80	0
865	100	5	0	102400	0	40	0
866	100	4	130	16384	15073280	64	7256
867	100	6	0	24576	0	52	0
868	99	6	0	249856	0	68	0
869	100	39	0	184320	0	772	0
870	100	7	0	159744	0	52	0
871	100	9	88	49152	20226048	372	7696
872	100	15	0	98304	0	104	0
873	100	5	0	40960	0	52	0
874	100	6	0	36864	0	20	0
875	100	4	0	32768	0	8	0
876	100	4	67	28672	18120704	148	2148
877	100	4	0	53248	0	20	0
878	100	5	0	36864	0	28	0
879	100	2	0	12288	0	32	0
880	99	6	0	118784	0	56	0
881	100	4	49	90112	11112448	96	1268
882	100	2	0	40960	0	12	0
883	100	6	0	98304	0	44	0
884	100	13	0	106496	0	96	0
885	100	2	0	24576	0	16	0
886	100	3	79	24576	18280448	84	2064
887	100	9	0	208896	0	92	0
888	99	137	0	958464	0	808	0
889	100	425	0	2744320	0	684	0
890	99	5	0	40960	0	60	0
891	99	7	64	45056	14729216	84	2324
892	99	6	0	32768	0	20	0
893	100	41	0	217088	0	596	0
894	100	11	0	319488	0	68	0
895	100	2	0	8192	0	12	0
896	99	5	155	49152	21897216	220	9584
897	100	10	0	135168	0	112	0
898	100	12	0	77824	0	52	0
899	100	1	0	8192	0	12	0
900	100	7	0	126976	0	76	0
901	100	3	78	28672	16678912	16	5068
902	100	5	0	69632	0	60	0
903	100	3	0	24576	0	12	0
904	100	6	0	94208	0	20	0
905	100	6	0	102400	0	68	0
906	100	8	47	57344	13049856	148	2492
907	100	5	0	24576	0	16	0
908	100	6	0	61440	0	24	0
909	100	6	0	57344	0	40	0
910	100	11	0	65536	0	56	0
911	99	7	100	77824	23298048	76	6616
912	100	9	0	126976	0	76	0
913	100	3	0	45056	0	12	0
914	100	4	0	32768	0	32	0
915	100	4	0	81920	0	32	0
916	100	2	159	8192	17530880	20	1016
917	100	8	0	45056	0	48	0
918	100	6	0	49152	0	52	0
919	100	6	0	40960	0	16	0
920	96	4	0	40960	0	8	0
921	100	10	538	139264	24535040	572	9756
922	100	7	0	53248	0	32	0
923	100	4	0	53248	0	52	0
924	100	7	0	86016	0	56	0
925	98	2	0	36864	0	24	0
926	100	5	154	86016	15876096	160	13516
927	100	7	0	135168	0	72	0
928	100	4	0	40960	0	16	0
929	100	9	0	110592	0	64	0
930	100	7	0	98304	0	52	0
931	99	2	66	12288	14729216	20	1188
932	100	5	0	49152	0	28	0
933	100	5	0	114688	0	56	0
934	100	4	0	90112	0	36	0
935	100	5	0	49152	0	48	0
936	99	2	61	45056	15093760	52	1288
937	100	4	0	40960	0	28	0
938	100	4	0	24576	0	44	0
939	100	8	0	98304	0	68	0
940	99	2	0	53248	0	20	0
941	99	7	68	94208	17948672	132	2032
942	100	3	0	28672	0	16	0
943	100	0	0	0	0	0	0
944	100	4	0	36864	0	32	0
945	100	7	0	122880	0	36	0
946	100	2	58	36864	15851520	32	4452
947	99	5	0	40960	0	72	0
948	100	5	0	126976	0	44	0
949	100	2	0	12288	0	4	0
950	99	3	0	98304	0	16	0
951	100	3	62	98304	16879616	40	3248
952	100	1	0	4096	0	16	0
953	100	4	0	57344	0	32	0
954	100	8	0	159744	0	92	0
955	100	3	0	81920	0	24	0
956	99	3	91	73728	9158656	36	3536
957	100	4	0	65536	0	32	0
958	99	5	0	131072	0	48	0
959	100	4	0	28672	0	24	0
960	100	1	0	16384	0	12	0
961	100	7	57	40960	14622720	76	2200
962	100	5	0	28672	0	48	0
963	100	5	0	77824	0	28	0
964	100	2	0	45056	0	8	0
965	100	4	0	28672	0	40	0
966	100	3	50	61440	15609856	28	2216
967	100	3	0	40960	0	56	0
968	100	4	0	36864	0	28	0
969	100	3	0	32768	0	16	0
970	100	68	0	299008	0	1152	0
971	100	2	61	16384	19693568	8	2308
972	100	5	0	32768	0	32	0
973	100	9	0	98304	0	44	0
974	100	2	0	12288	0	0	0
975	100	10	0	53248	0	24	0
976	100	5	69	40960	16343040	92	2520
977	100	3	0	24576	0	16	0
978	100	4	0	40960	0	28	0
979	100	5	0	40960	0	12	0
980	78	5	0	61440	0	32	0
981	65	0	49	0	13979648	0	2216
982	99	16	0	270336	0	152	0
983	100	25	0	237568	0	116	0
984	100	7	0	172032	0	44	0
985	99	16	0	200704	0	144	0
986	99	6	136	102400	20529152	36	6688
987	100	3	0	65536	0	84	0
988	99	4	0	98304	0	60	0
989	99	7	0	65536	0	64	0
990	100	6	0	102400	0	12	0
991	99	3	66	28672	15011840	24	3428
992	100	6	0	40960	0	32	0
993	100	10	0	643072	0	76	0
994	100	3	0	20480	0	8	0
995	94	6	0	208896	0	28	0
996	58	2	83	24576	18812928	28	3808
997	41	0	0	0	0	0	0
998	15	0	0	0	0	0	0
999	79	15	0	167936	0	80	0
1000	100	74	0	1060864	0	556	0
1001	99	14	85	266240	21565440	260	5544
1002	99	25	0	278528	0	208	0
1003	100	10	0	147456	0	40	0
1004	100	0	0	0	0	0	0
1005	100	5	0	40960	0	16	0
1006	100	12	54	258048	12333056	108	892
1007	100	8	0	262144	0	84	0
1008	100	4	0	65536	0	36	0
1009	100	10	0	106496	0	48	0
1010	100	5	0	86016	0	24	0
1011	100	4	74	20480	14852096	112	2112
1012	100	9	0	258048	0	144	0
1013	100	5	0	122880	0	20	0
1014	100	3	0	49152	0	8	0
1015	100	15	0	360448	0	76	0
1016	100	4	202	110592	10174464	20	9344
1017	100	2	0	45056	0	16	0
1018	100	6	0	335872	0	52	0
1019	99	0	0	0	0	0	0
1020	100	6	0	253952	0	28	0
1021	100	0	87	0	22093824	0	6000
1022	100	6	0	368640	0	88	0
1023	100	3	0	32768	0	12	0
1024	100	5	0	49152	0	44	0
1025	100	4	0	249856	0	20	0
1026	100	5	54	90112	14172160	216	3952
1027	100	4	0	49152	0	28	0
1028	100	4	0	86016	0	20	0
1029	100	7	0	106496	0	44	0
1030	100	5	0	147456	0	20	0
1031	100	3	131	12288	17084416	20	2816
1032	100	5	0	73728	0	60	0
1033	100	4	0	135168	0	24	0
1034	100	6	0	253952	0	20	0
1035	100	3	0	204800	0	32	0
1036	100	3	56	24576	15388672	36	1080
1037	100	3	2	147456	253952	32	16
1038	100	5	0	172032	0	20	0
1039	100	5	0	258048	0	28	0
1040	100	8	0	45056	0	48	0
1041	100	2	62	8192	19714048	44	2244
1042	100	5	0	241664	0	24	0
1043	99	4	2	106496	245760	36	8
1044	100	6	0	176128	0	28	0
1045	100	3	0	106496	0	12	0
1046	100	4	135	32768	22982656	76	4080
1047	99	1	0	12288	0	16	0
1048	100	6	2	49152	229376	36	20
1049	99	2	0	16384	0	12	0
1050	100	6	0	73728	0	64	0
1051	99	5	64	208896	19025920	52	2324
1052	100	6	0	135168	0	84	0
1053	100	7	3	212992	487424	40	12
1054	99	0	0	0	0	0	0
1055	99	6	0	225280	0	40	0
1056	100	3	75	61440	21381120	80	2332
1057	100	1	0	8192	0	28	0
1058	100	3	3	69632	262144	28	24
1059	100	8	0	180224	0	52	0
1060	99	2	0	40960	0	8	0
1061	100	9	81	253952	17956864	104	1556
1062	100	5	0	81920	0	28	0
1063	100	4	3	53248	335872	52	28
1064	100	1	0	12288	0	8	0
1065	100	7	0	106496	0	20	0
1066	100	3	108	65536	20127744	28	2924
1067	100	4	0	65536	0	24	0
1068	100	2	2	98304	274432	4	24
1069	100	7	0	81920	0	44	0
1070	99	3	0	36864	0	12	0
1071	100	4	89	36864	12668928	68	532
1072	100	5	0	135168	0	36	0
1073	100	4	0	45056	0	8	0
1074	100	6	2	167936	303104	32	32
1075	99	5	0	208896	0	32	0
1076	100	2	172	12288	25591808	28	3972
1077	100	2	0	122880	0	48	0
1078	100	6	0	233472	0	36	0
1079	100	6	2	188416	286720	64	40
1080	99	2	0	8192	0	12	0
1081	100	5	229	217088	24686592	52	10680
1082	100	1	0	32768	0	20	0
1083	100	5	0	53248	0	44	0
1084	100	2	5	20480	2015232	48	48
1085	100	5	0	102400	0	36	0
1086	99	3	132	28672	14610432	16	1276
1087	100	4	0	106496	0	4	0
1088	100	3	0	122880	0	24	0
1089	100	3	3	49152	319488	24	16
1090	100	3	0	45056	0	16	0
1091	100	2	75	24576	22593536	8	2088
1092	100	7	0	323584	0	64	0
1093	99	3	0	20480	0	20	0
1094	100	8	4	249856	299008	72	24
1095	100	5	0	28672	0	24	0
1096	100	2	83	20480	22454272	12	2488
1097	100	10	0	81920	0	64	0
1098	100	5	0	49152	0	68	0
1099	100	4	5	24576	643072	20	16
1100	99	8	0	131072	0	40	0
1101	100	3	92	102400	16850944	44	1544
1102	100	3	0	12288	0	20	0
1103	100	4	0	57344	0	40	0
1104	100	7	0	122880	0	20	0
1105	100	2	2	8192	241664	4	8
1106	73	4	69	45056	19746816	40	1488
1107	30	1	0	4096	0	12	0
1108	36	36	0	147456	0	240	0
1109	34	5	0	94208	0	100	0
1110	25	0	0	0	0	0	0
1111	20	1	83	4096	21504000	52	4312
1112	98	0	0	0	0	0	0
1113	82	23	0	376832	0	400	0
1114	15	0	0	0	0	0	0
1115	16	1	0	4096	0	16	0
1116	12	2	301	217088	26030080	32	25396
1117	12	0	0	0	0	0	0
1118	12	0	0	0	0	0	0
1119	12	0	0	0	0	0	0
1120	27	0	0	0	0	0	0
1121	39	0	56	0	8151040	0	6700
1122	14	7	21	106496	9105408	1152	5552
1123	12	1	0	12288	0	24	0
1124	26	1	0	4096	0	12	0
1125	13	6	0	98304	0	104	0
1126	13	0	86	0	20549632	0	4560
1127	24	3	0	12288	0	40	0
1128	18	4	0	77824	0	84	0
1129	12	2	0	135168	0	16	0
1130	13	1	0	12288	0	0	0
1131	36	0	93	0	24473600	0	6884
1132	22	10	0	77824	0	128	0
1133	73	7	0	49152	0	56	0
1134	44	13	0	184320	0	120	0
1135	19	1	0	4096	0	8	0
1136	42	0	69	0	18944000	0	3868
1137	89	15	0	253952	0	468	0
1138	25	1	0	4096	0	4	0
1139	66	0	0	0	0	0	0
1140	50	50	0	565248	0	416	0
1141	100	16	68	159744	14942208	252	3240
1142	99	7	0	40960	0	80	0
1143	99	6	0	40960	0	12	0
1144	71	11	0	81920	0	24	0
1145	35	6	0	28672	0	12	0
1146	100	10	195	90112	11042816	256	11724
1147	100	3	0	49152	0	16	0
1148	100	5	0	40960	0	32	0
1149	100	7	0	118784	0	28	0
1150	99	1	0	4096	0	4	0
1151	100	21	50	122880	6189056	172	2424
1152	100	23	0	151552	0	64	0
1153	82	1	0	24576	0	4	0
1154	54	0	0	0	0	0	0
1155	100	11	0	294912	0	240	0
1156	100	0	56	0	4915200	0	420
1157	100	3	0	16384	0	40	0
1158	79	3	0	32768	0	12	0
1159	33	0	0	0	0	0	0
1160	90	0	0	0	0	0	0
1161	100	8	43	114688	4939776	224	940
1162	88	0	0	0	0	0	0
1163	40	0	0	0	0	0	0
1164	36	5	0	32768	0	92	0
1165	67	0	0	0	0	0	0
1166	100	8	104	106496	7774208	52	4104
1167	100	1	0	8192	0	0	0
1168	96	0	0	0	0	0	0
1169	40	3	0	73728	0	12	0
1170	23	0	0	0	0	0	0
1171	21	1	153	4096	10559488	44	10632
1172	39	6	0	57344	0	104	0
1173	14	14	0	106496	0	156	0
1174	13	3	0	28672	0	24	0
1175	12	2	0	45056	0	16	0
1177	49	1	122	4096	14573568	12	7864
1178	53	37	0	667648	0	380	0
1179	61	3	0	81920	0	12	0
1180	39	14	0	180224	0	252	0
1181	22	0	0	0	0	0	0
1182	35	0	69	0	13381632	0	2868
1183	65	10	0	126976	0	216	0
1184	100	26	0	307200	0	280	0
1185	100	18	0	253952	0	68	0
1186	99	17	0	135168	0	32	0
1187	100	22	86	258048	20643840	228	4880
1188	99	7	0	172032	0	96	0
1189	98	9	0	110592	0	60	0
1190	28	11	0	155648	0	48	0
1191	59	0	0	0	0	0	0
1192	32	5	99	20480	19468288	32	5368
1193	52	20	0	131072	0	256	0
1194	94	115	2	606208	32768	848	0
1195	96	223	0	1818624	0	3324	0
1196	93	540	0	2785280	0	3828	0
1197	97	137	109	1105920	24072192	1528	5652
1198	100	46	0	417792	0	436	0
1199	99	30	0	385024	0	188	0
1200	99	26	0	409600	0	104	0
1201	99	14	0	163840	0	124	0
1202	99	12	92	139264	22405120	100	5652
1203	99	15	0	544768	0	172	0
1204	99	17	13	339968	3371008	180	0
1205	100	15	0	204800	0	124	0
1206	100	10	4	86016	1622016	32	8
1207	99	9	420	208896	8916992	120	7344
1208	99	10	2	49152	1048576	96	0
1209	99	15	0	266240	0	140	0
1210	99	18	0	274432	0	68	0
1211	86	10	0	73728	0	44	0
1212	25	30	74	266240	7811072	144	2592
1213	53	2	0	8192	0	24	0
1214	29	13	0	102400	0	80	0
1215	19	21	0	331776	0	204	0
1216	77	28	0	425984	0	164	0
1217	40	9	72	126976	11001856	24	3248
1218	25	0	0	0	0	0	0
1219	17	1	0	8192	0	16	0
1220	36	0	0	0	0	0	0
1221	21	6	0	53248	0	100	0
1222	19	5	268	61440	10330112	32	524
1223	18	2	0	8192	0	16	0
1224	26	9	0	131072	0	44	0
1225	12	2	0	12288	0	48	0
1226	14	0	0	0	0	0	0
1227	12	4	164	372736	11620352	152	7380
1228	12	1	245	28672	7335936	96	22344
1229	12	0	0	0	0	0	0
1230	12	0	0	0	0	0	0
1231	12	0	0	0	0	0	0
1232	14	0	0	0	0	0	0
1233	12	0	265	0	12730368	0	11348
1234	12	17	0	69632	0	84	0
1235	12	0	0	0	0	0	0
1236	12	0	0	0	0	0	0
1237	12	0	0	0	0	0	0
1238	45	1	480	16384	18038784	180	16560
1239	19	57	0	307200	0	1104	0
1240	12	43	0	180224	0	396	0
1241	12	26	0	331776	0	156	0
1242	25	204	0	1527808	0	424	0
1243	37	31	127	270336	15568896	520	2032
1244	37	3	0	16384	0	100	0
1245	28	0	0	0	0	0	0
1246	21	1	0	4096	0	32	0
1247	76	7	0	61440	0	60	0
1248	59	0	286	0	11317248	0	9592
1249	22	0	0	0	0	0	0
1250	63	3	0	12288	0	12	0
1251	99	16	0	94208	0	300	0
1252	99	13	0	139264	0	56	0
1253	32	3	55	36864	7188480	100	152
1254	12	0	0	0	0	0	0
1255	15	4	0	36864	0	40	0
1256	32	7	0	32768	0	44	0
1257	19	6	0	61440	0	72	0
1258	97	4	38	28672	3633152	48	488
1259	91	17	0	151552	0	128	0
1260	18	2	0	36864	0	12	0
1261	14	3	0	73728	0	12	0
1262	38	0	0	0	0	0	0
1263	99	14	10	98304	2400256	380	40
1264	47	6	0	45056	0	24	0
1265	13	0	0	0	0	0	0
1266	18	3	0	24576	0	8	0
1267	40	1	0	4096	0	8	0
1268	34	1	160	12288	83886080	336	68764
1269	25	0	124	0	65011712	0	121304
1270	25	0	128	0	67108864	0	144360
1271	25	0	113	0	58888192	0	150084
1272	25	0	113	0	58507264	0	143520
1273	25	0	127	0	66584576	0	153036
1274	15	0	110	0	57356288	0	108516
1275	17	0	276	0	63946752	0	195204
1276	14	0	283	0	24588288	0	131792
1277	25	0	146	0	48734208	0	167540
1278	21	0	100	0	50204672	0	94780
1279	65	0	112	0	56008704	0	142896
1280	27	5	139	36864	62283776	2468	142424
1281	18	1	122	135168	53628928	196	107988
1282	13	2	173	135168	53542912	604	111844
1283	18	0	44	0	20566016	0	53548
1284	67	56	0	466944	0	1056	0
1285	20	24	6	319488	2080768	444	28
1286	12	2	0	12288	0	28	0
1287	20	1	191	20480	31133696	40	5220
1288	38	27	0	180224	0	300	0
1289	33	90	0	380928	0	4400	0
1290	69	12	8	77824	2355200	568	100
1291	89	213	0	3280896	0	2288	0
1292	23	205	463	2273280	19447808	1632	8224
1293	11	17	86	139264	3846144	2236	2300
1294	19	115	0	1499136	0	844	0
1295	3	9	23	122880	9273344	44	632
