time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
788	100	31	205	147456	4440064	164	4448
789	100	4	0	16384	0	20	0
790	100	2	0	12288	0	16	0
791	99	1	0	8192	0	0	0
792	100	6	0	36864	0	60	0
793	100	0	234	0	11210752	0	9576
794	100	1	0	4096	0	20	0
795	100	6	0	57344	0	48	0
796	99	0	0	0	0	0	0
797	100	0	0	0	0	0	0
798	100	5	83	40960	11104256	100	3068
799	100	3	0	49152	0	48	0
800	100	1	0	8192	0	8	0
801	100	8	0	159744	0	56	0
802	99	8	0	65536	0	60	0
803	100	7	51	53248	7417856	80	1408
804	100	1	0	28672	0	8	0
805	100	0	0	0	0	0	0
806	99	1	0	4096	0	12	0
807	100	0	0	0	0	0	0
808	99	2	49	8192	11485184	12	1696
809	100	3	0	65536	0	40	0
810	99	0	0	0	0	0	0
811	100	4	0	57344	0	24	0
812	99	2	0	8192	0	16	0
813	100	2	620	57344	14716928	388	4820
814	100	4	0	139264	0	68	0
815	100	0	0	0	0	0	0
816	99	2	0	45056	0	20	0
817	100	4	0	159744	0	24	0
818	100	7	79	90112	11259904	80	372
819	100	1	0	12288	0	0	0
820	100	1	0	12288	0	4	0
821	99	7	0	188416	0	40	0
822	100	6	0	36864	0	28	0
823	100	3	182	16384	9613312	12	1340
824	99	2	0	69632	0	16	0
825	100	9	0	151552	0	72	0
826	100	5	0	53248	0	16	0
827	99	4	0	36864	0	12	0
828	100	4	40	90112	9867264	36	924
829	100	2	0	8192	0	20	0
830	99	0	0	0	0	0	0
831	99	2	0	36864	0	20	0
832	100	1	0	4096	0	4	0
833	100	0	38	0	6676480	0	432
834	100	9	0	131072	0	68	0
835	100	0	0	0	0	0	0
836	99	5	0	49152	0	36	0
837	100	2	0	16384	0	8	0
838	100	1	21	4096	6668288	0	216
839	100	5	0	32768	0	0	0
840	99	3	0	90112	0	20	0
841	99	8	0	122880	0	64	0
842	100	4	0	20480	0	16	0
843	100	5	186	28672	15273984	100	2952
844	100	2	0	8192	0	0	0
845	100	2	0	45056	0	12	0
846	100	0	0	0	0	0	0
847	100	1	0	4096	0	8	0
848	99	4	29	49152	8847360	68	1044
849	100	3	0	36864	0	28	0
850	100	1	0	114688	0	12	0
851	99	7	0	176128	0	20	0
852	100	6	0	86016	0	36	0
853	100	5	31	40960	9564160	48	428
854	99	2	0	28672	0	32	0
855	100	2	0	12288	0	8	0
856	100	3	0	12288	0	0	0
857	100	7	0	36864	0	28	0
858	100	0	123	0	12742656	0	5672
859	99	3	0	53248	0	68	0
860	99	7	0	110592	0	80	0
861	99	2	0	20480	0	12	0
862	100	21	0	118784	0	372	0
863	100	0	33	0	6004736	0	280
864	100	1	0	4096	0	12	0
865	100	0	0	0	0	0	0
866	100	2	0	73728	0	16	0
867	99	5	0	53248	0	52	0
868	100	6	40	135168	9822208	68	912
869	100	0	0	0	0	0	0
870	100	7	0	77824	0	56	0
871	100	0	0	0	0	0	0
872	100	7	0	53248	0	16	0
873	100	0	38	0	10088448	0	616
874	100	2	0	53248	0	24	0
875	99	0	0	0	0	0	0
876	100	0	0	0	0	0	0
877	99	0	0	0	0	0	0
878	100	4	18	143360	3362816	128	356
879	100	1	0	4096	0	4	0
880	88	1	0	61440	0	12	0
881	87	0	0	0	0	0	0
882	76	0	0	0	0	0	0
883	39	0	68	0	16642048	0	3112
884	38	0	0	0	0	0	0
885	29	0	0	0	0	0	0
886	19	0	0	0	0	0	0
887	20	199	0	815104	0	1876	0
888	49	162	63	663552	19103744	720	3324
889	50	1	79	32768	3252224	20	21040
890	50	0	0	0	0	0	0
891	36	0	0	0	0	0	0
892	26	0	0	0	0	0	0
893	25	0	168	0	11079680	0	7924
894	25	0	0	0	0	0	0
895	22	0	0	0	0	0	0
896	12	0	0	0	0	0	0
897	24	0	0	0	0	0	0
898	19	9	37	176128	10637312	208	772
899	19	14	0	1241088	0	104	0
900	24	45	0	860160	0	660	0
901	55	0	0	0	0	0	0
902	55	6	0	98304	0	32	0
903	100	17	69	208896	10113024	200	764
904	99	7	0	126976	0	56	0
905	98	12	0	110592	0	44	0
906	59	7	0	69632	0	24	0
908	40	3	0	12288	0	36	0
909	16	1	34	4096	10723328	8	628
910	96	1	0	16384	0	104	0
911	100	112	0	1261568	0	1412	0
912	100	2	0	28672	0	24	0
913	100	8	0	110592	0	56	0
914	100	11	21	131072	7643136	40	288
915	54	4	0	176128	0	64	0
916	29	0	0	0	0	0	0
917	97	0	0	0	0	0	0
918	99	51	0	356352	0	1284	0
919	98	2	310	36864	25255936	120	22556
920	99	16	0	159744	0	388	0
921	100	16	0	466944	0	152	0
922	99	1	0	8192	0	4	0
923	100	10	0	262144	0	124	0
924	100	14	232	106496	5943296	120	6680
925	100	1	0	12288	0	20	0
926	99	5	0	45056	0	48	0
927	100	6	0	155648	0	48	0
928	100	6	0	57344	0	44	0
929	100	3	128	57344	9834496	60	656
930	100	5	3	36864	1441792	76	128
931	100	3	0	16384	0	28	0
932	99	2	0	20480	0	32	0
933	100	7	0	98304	0	76	0
934	100	3	86	16384	4939776	0	2276
935	99	1	0	12288	0	8	0
936	99	8	0	98304	0	48	0
937	100	6	0	69632	0	48	0
938	99	3	0	49152	0	36	0
939	100	6	33	28672	8732672	96	672
940	100	38	11	282624	2301952	1192	608
941	100	14	0	180224	0	128	0
942	100	5	0	20480	0	36	0
943	99	8	0	155648	0	60	0
944	100	3	27	69632	3792896	36	576
945	99	1	11	4096	3289088	12	448
946	100	2	0	20480	0	28	0
947	100	6	0	40960	0	28	0
948	99	3	0	258048	0	32	0
949	100	10	28	139264	5947392	72	308
950	100	2	70	12288	2945024	28	4216
951	100	12	0	57344	0	36	0
952	100	5	0	53248	0	52	0
953	100	5	0	90112	0	36	0
954	99	2	27	8192	6270976	12	576
955	100	3	82	16384	5058560	92	7648
956	100	3	0	49152	0	40	0
957	100	6	0	57344	0	36	0
958	99	5	0	28672	0	48	0
959	100	86	26	688128	6201344	1176	720
960	100	3	9	188416	3682304	36	624
961	100	6	0	65536	0	40	0
962	99	2	0	16384	0	20	0
963	100	4	0	102400	0	24	0
964	99	5	46	28672	11849728	32	1168
965	99	3	9	45056	1646592	20	468
966	100	3	0	53248	0	24	0
967	99	2	0	8192	0	12	0
968	100	4	0	65536	0	32	0
969	100	5	34	65536	8986624	52	840
970	100	2	23	49152	4947968	20	1468
971	99	0	0	0	0	0	0
972	100	9	0	204800	0	108	0
973	100	3	0	36864	0	48	0
974	100	2	33	16384	7344128	40	404
975	99	6	13	98304	5152768	112	704
976	100	6	0	53248	0	52	0
977	100	0	0	0	0	0	0
978	99	2	0	16384	0	8	0
979	99	8	35	69632	8658944	60	432
980	100	4	13	28672	5308416	124	732
981	99	4	0	20480	0	28	0
982	100	2	0	16384	0	24	0
983	99	10	0	151552	0	72	0
984	100	2	29	20480	7467008	20	608
985	100	5	7	49152	1871872	72	412
986	99	3	0	20480	0	24	0
987	99	14	0	73728	0	88	0
988	99	19	0	393216	0	248	0
989	99	6	100	57344	5427200	40	1180
990	100	5	41	20480	11268096	140	996
991	99	4	0	61440	0	48	0
992	100	4	0	49152	0	48	0
993	99	35	0	233472	0	1064	0
994	99	8	1	77824	258048	72	0
995	99	4	36	16384	9306112	64	268
996	99	5	0	36864	0	44	0
997	100	1	0	4096	0	0	0
998	100	2	0	32768	0	32	0
999	99	7	0	94208	0	72	0
1000	100	7	50	143360	15372288	212	1660
1001	100	2	0	12288	0	12	0
1002	99	2	0	65536	0	16	0
1003	100	7	0	102400	0	108	0
1004	100	2	0	12288	0	16	0
1005	99	4	35	20480	10395648	92	996
1006	99	5	0	188416	0	60	0
1007	100	7	0	356352	0	88	0
1008	100	5	0	159744	0	72	0
1009	100	0	0	0	0	0	0
1010	99	3	69	16384	18522112	104	1340
1011	99	69	0	286720	0	1620	0
1012	100	37	0	155648	0	596	0
1013	99	5	0	40960	0	24	0
1014	100	1	0	4096	0	20	0
1015	100	7	67	45056	11386880	52	808
1016	100	4	0	32768	0	16	0
1017	100	6	0	106496	0	32	0
1018	100	3	0	28672	0	4	0
1019	100	5	0	45056	0	12	0
1020	100	9	112	73728	10465280	84	4364
1021	99	1	0	4096	0	4	0
1022	99	15	0	90112	0	68	0
1023	99	4	0	28672	0	12	0
1024	99	3	0	20480	0	116	0
1025	100	6	34	73728	10989568	144	1744
1026	100	11	0	98304	0	40	0
1027	99	4	0	20480	0	20	0
1028	100	4	0	16384	0	8	0
1029	99	5	0	57344	0	12	0
1030	99	4	40	53248	12214272	152	860
1031	99	8	0	73728	0	36	0
1032	99	433	0	3018752	0	2612	0
1033	100	202	0	950272	0	320	0
1034	100	34	0	143360	0	388	0
1035	99	6	66	114688	16793600	68	2816
1036	100	10	0	77824	0	80	0
1037	99	6	0	69632	0	32	0
1038	100	1	0	8192	0	8	0
1039	100	6	0	135168	0	36	0
1040	100	1	44	16384	11603968	36	776
1041	100	5	0	172032	0	52	0
1042	100	5	0	20480	0	16	0
1043	99	3	0	36864	0	24	0
1044	99	2	0	16384	0	16	0
1045	99	5	60	61440	11284480	68	1700
1046	100	7	0	57344	0	48	0
1047	100	2	0	24576	0	16	0
1048	100	3	0	24576	0	28	0
1049	99	3	0	20480	0	16	0
1050	100	11	109	106496	12177408	80	5652
1051	100	3	0	20480	0	16	0
1052	99	5	0	28672	0	24	0
1053	100	3	0	28672	0	36	0
1054	99	4	0	28672	0	4	0
1055	99	4	76	32768	18296832	64	5924
1056	100	4	0	159744	0	48	0
1057	99	4	0	32768	0	20	0
1058	100	5	0	36864	0	52	0
1059	100	8	0	69632	0	60	0
1060	99	3	48	20480	12357632	96	996
1061	99	5	0	61440	0	68	0
1062	100	5	0	94208	0	44	0
1063	100	1	0	8192	0	8	0
1064	99	4	0	167936	0	36	0
1065	100	6	468	57344	17498112	1456	14756
1066	100	0	0	0	0	0	0
1067	100	1	0	102400	0	20	0
1068	100	6	0	86016	0	36	0
1069	100	2	0	40960	0	4	0
1070	100	3	54	73728	13975552	116	956
1071	99	2	0	49152	0	24	0
1072	100	36	0	233472	0	900	0
1073	100	4	0	122880	0	36	0
1074	99	4	0	20480	0	20	0
1075	100	4	38	28672	9998336	108	904
1076	100	2	0	45056	0	12	0
1077	100	35	0	196608	0	600	0
1078	100	1	0	4096	0	8	0
1079	99	4	0	24576	0	24	0
1080	100	5	93	61440	12816384	124	2104
1081	100	2	0	12288	0	28	0
1082	100	5	0	36864	0	32	0
1083	100	5	0	69632	0	52	0
1084	99	6	0	147456	0	52	0
1085	100	6	90	40960	20430848	112	1912
1086	99	4	0	32768	0	28	0
1087	100	3	0	69632	0	24	0
1088	100	1	0	12288	0	12	0
1089	100	4	0	94208	0	24	0
1090	100	2	39	184320	10158080	28	984
1091	99	98	0	401408	0	1836	0
1092	100	3	0	77824	0	32	0
1093	100	4	0	36864	0	44	0
1094	99	2	0	57344	0	12	0
1095	100	35	50	155648	15646720	608	2012
1096	100	4	0	65536	0	36	0
1097	100	1	0	8192	0	0	0
1098	99	1	0	28672	0	8	0
1099	99	6	0	57344	0	36	0
1100	100	4	37	32768	11960320	104	1232
1101	100	5	0	36864	0	28	0
1102	100	4	0	28672	0	16	0
1103	100	6	0	49152	0	32	0
1104	100	3	0	53248	0	4	0
1105	99	2	51	8192	14725120	0	1520
1106	99	6	0	32768	0	24	0
1107	100	8	0	57344	0	28	0
1108	100	3	0	24576	0	16	0
1109	100	1	0	4096	0	0	0
1110	100	6	112	65536	16596992	44	8944
1111	99	4	0	40960	0	12	0
1112	76	2	0	24576	0	12	0
1113	22	1	0	8192	0	12	0
1114	92	1	0	16384	0	36	0
1115	100	43	53	512000	14274560	496	1380
1116	100	40	0	233472	0	688	0
1117	100	9	0	225280	0	72	0
1118	100	2	0	106496	0	12	0
1119	99	2	0	40960	0	8	0
1120	99	11	45	188416	12976128	184	1284
1121	100	8	0	217088	0	88	0
1122	100	1	0	12288	0	0	0
1123	99	4	0	69632	0	24	0
1124	100	6	0	405504	0	52	0
1125	100	3	62	12288	13205504	100	1556
1126	100	5	0	49152	0	20	0
1127	99	3	0	45056	0	12	0
1128	100	5	0	188416	0	28	0
1129	81	2	0	86016	0	16	0
1130	40	1	56	12288	14884864	12	1612
1131	24	0	0	0	0	0	0
1132	97	109	0	1085440	0	1148	0
1133	100	47	0	798720	0	700	0
1134	99	1	0	20480	0	8	0
1135	100	4	53	36864	14602240	40	2084
1136	100	12	0	180224	0	100	0
1137	100	3	0	28672	0	4	0
1138	99	4	0	81920	0	28	0
1139	99	5	0	155648	0	40	0
1140	99	12	120	331776	11304960	164	7392
1141	100	3	0	36864	0	48	0
1142	100	9	0	81920	0	52	0
1143	99	3	0	53248	0	20	0
1144	99	4	0	40960	0	16	0
1145	99	7	65	589824	13750272	168	2188
1146	100	17	0	147456	0	132	0
1147	100	0	0	0	0	0	0
1148	100	2	0	12288	0	8	0
1149	99	4	0	102400	0	40	0
1150	100	4	61	65536	6729728	84	1624
1151	100	1	0	57344	0	8	0
1152	99	2	0	57344	0	4	0
1153	100	4	0	278528	0	48	0
1154	100	1	0	188416	0	12	0
1155	100	10	78	434176	15183872	156	1032
1156	100	2	0	28672	0	12	0
1157	100	3	0	24576	0	12	0
1158	100	1	0	12288	0	0	0
1159	100	1	0	20480	0	12	0
1160	99	4	60	69632	11087872	36	2100
1161	100	10	0	147456	0	84	0
1162	99	1	0	98304	0	8	0
1163	100	6	0	221184	0	28	0
1164	100	3	0	126976	0	20	0
1165	100	5	112	376832	10596352	104	1604
1166	100	2	0	45056	0	20	0
1167	100	4	0	57344	0	20	0
1168	100	3	0	98304	0	20	0
1169	100	4	0	90112	0	24	0
1170	99	1	92	8192	17346560	0	9088
1171	100	35	0	335872	0	592	0
1172	99	6	0	90112	0	24	0
1173	99	3	0	176128	0	20	0
1174	100	2	0	8192	0	16	0
1175	100	4	36	151552	11681792	64	524
1176	100	4	0	28672	0	16	0
1177	99	1	0	12288	0	0	0
1178	100	3	0	147456	0	28	0
1179	99	2	0	69632	0	8	0
1180	100	4	48	192512	13922304	28	932
1181	100	12	0	188416	0	104	0
1182	100	6	0	208896	0	32	0
1183	100	6	0	73728	0	20	0
1184	100	5	0	49152	0	32	0
1185	99	2	49	16384	15380480	48	2320
1186	99	4	0	114688	0	36	0
1187	100	5	0	196608	0	36	0
1188	100	0	0	0	0	0	0
1189	100	4	0	114688	0	20	0
1190	99	2	42	36864	12783616	24	1516
1191	99	6	0	110592	0	56	0
1192	100	1	0	8192	0	12	0
1193	100	7	0	151552	0	36	0
1194	99	2	0	12288	0	4	0
1195	100	6	62	49152	17506304	112	632
1196	100	1	0	180224	0	16	0
1197	100	6	0	135168	0	32	0
1198	100	3	0	49152	0	16	0
1199	99	1	0	8192	0	8	0
1200	100	7	129	69632	14221312	104	1036
1201	99	35	0	151552	0	544	0
1202	99	3	0	24576	0	16	0
1203	100	4	0	24576	0	12	0
1204	100	3	0	69632	0	28	0
1205	100	9	49	86016	14069760	156	1020
1206	100	2	0	32768	0	12	0
1207	100	4	0	114688	0	20	0
1208	99	10	0	405504	0	36	0
1209	99	1	0	4096	0	0	0
1210	99	3	43	36864	12451840	72	304
1211	100	5	0	348160	0	44	0
1212	100	10	0	94208	0	56	0
1213	100	2	0	106496	0	8	0
1214	99	1	0	4096	0	4	0
1215	100	3	52	24576	14749696	68	2556
1216	99	2	0	90112	0	16	0
1217	100	10	0	245760	0	76	0
1218	100	1	0	16384	0	0	0
1219	100	2	0	20480	0	12	0
1220	100	3	50	32768	16977920	136	2340
1221	100	2	0	36864	0	20	0
1222	100	3	0	73728	0	16	0
1223	100	4	0	28672	0	20	0
1224	99	3	0	45056	0	24	0
1225	100	2	59	20480	16637952	48	2408
1226	100	5	0	184320	0	40	0
1227	99	1	0	4096	0	0	0
1228	100	5	0	32768	0	40	0
1229	99	2	0	8192	0	20	0
1230	99	4	37	331776	9875456	76	996
1231	99	41	0	208896	0	872	0
1232	100	1	0	61440	0	16	0
1233	99	1	0	12288	0	8	0
1234	100	4	0	20480	0	8	0
1235	100	7	116	135168	12767232	64	4780
1236	100	1	0	32768	0	16	0
1237	100	4	0	114688	0	40	0
1238	100	6	0	106496	0	36	0
1239	99	66	0	307200	0	584	0
1240	100	2	68	12288	17739776	36	2360
1241	100	2	0	12288	0	16	0
1242	100	13	0	499712	0	60	0
1243	100	3	0	77824	0	16	0
1244	100	2	0	114688	0	8	0
1245	77	0	36	0	8265728	0	596
1246	31	0	0	0	0	0	0
1247	14	0	0	0	0	0	0
1248	25	0	0	0	0	0	0
1249	38	74	0	376832	0	1652	0
1250	27	0	58	0	14766080	0	1640
1251	25	0	0	0	0	0	0
1252	22	0	0	0	0	0	0
1253	21	0	0	0	0	0	0
1254	99	16	0	557056	0	544	0
1255	78	9	83	40960	18931712	32	2560
1256	19	0	0	0	0	0	0
1257	12	0	0	0	0	0	0
1258	12	0	0	0	0	0	0
1259	13	0	0	0	0	0	0
1260	13	1	52	4096	13180928	16	1736
1261	12	0	0	0	0	0	0
1262	30	0	0	0	0	0	0
1263	24	7	0	106496	0	96	0
1264	13	0	0	0	0	0	0
1265	26	2	253	16384	17104896	80	4780
1266	13	39	0	233472	0	500	0
1267	13	0	0	0	0	0	0
1268	20	1	0	4096	0	20	0
1269	24	6	0	86016	0	112	0
1270	13	0	75	0	15790080	0	3460
1271	12	2	0	147456	0	24	0
1272	13	0	0	0	0	0	0
1273	42	32	0	131072	0	916	0
1274	34	16	0	118784	0	288	0
1275	72	14	61	192512	14188544	364	2084
1276	29	1	0	4096	0	24	0
1277	12	0	0	0	0	0	0
1278	83	1	0	4096	0	12	0
1279	61	15	0	253952	0	344	0
1280	16	0	66	0	14450688	0	2516
1282	52	0	0	0	0	0	0
1283	88	53	0	589824	0	224	0
1284	100	59	0	380928	0	580	0
1285	99	3	0	12288	0	0	0
1286	98	5	36	32768	5357568	44	52
1287	54	7	0	32768	0	24	0
1288	76	0	0	0	0	0	0
1289	100	15	0	122880	0	56	0
1290	99	3	0	40960	0	8	0
1291	100	3	68	45056	3141632	16	12
1292	100	27	0	200704	0	68	0
1293	100	11	0	65536	0	32	0
1294	100	4	0	36864	0	16	0
1295	100	7	0	65536	0	4	0
1296	89	1	161	24576	8642560	0	1524
1297	49	0	2	0	135168	0	32
1298	100	9	0	294912	0	232	0
1299	100	2	0	8192	0	8	0
1300	99	0	0	0	0	0	0
1301	88	4	280	40960	3403776	52	96
1302	50	0	2	0	159744	0	8
1303	29	0	0	0	0	0	0
1304	100	8	0	114688	0	128	0
1305	96	0	0	0	0	0	0
1306	66	0	56	0	5775360	0	60
1307	32	0	2	0	176128	0	24
1308	35	5	0	32768	0	368	0
1309	59	0	0	0	0	0	0
1310	87	8	0	106496	0	36	0
1311	100	1	0	8192	0	0	0
1312	92	0	108	0	8675328	0	244
1313	38	35	0	204800	0	376	0
1314	28	0	0	0	0	0	0
1315	19	0	0	0	0	0	0
1316	35	6	0	57344	0	88	0
1317	27	17	184	118784	6131712	284	16
1318	14	0	7	0	1781760	0	44
1319	12	4	0	69632	0	44	0
1320	16	0	0	0	0	0	0
1321	79	5	0	45056	0	48	0
1322	28	34	37	708608	7024640	296	124
1323	74	0	3	0	409600	0	12
1324	28	14	0	180224	0	464	0
1325	26	0	0	0	0	0	0
1326	28	10	0	126976	0	164	0
1327	89	0	153	0	10874880	0	2544
1328	99	37	3	442368	356352	412	40
1329	100	29	0	221184	0	76	0
1330	99	9	0	131072	0	32	0
1331	99	7	0	192512	0	28	0
1332	100	10	42	188416	10891264	124	568
1333	79	6	2	77824	249856	32	16
1334	30	9	0	139264	0	52	0
1335	46	0	0	0	0	0	0
1336	23	20	0	114688	0	160	0
1337	66	6	43	53248	9363456	92	492
1338	92	149	12	839680	3694592	2156	124
1339	96	464	0	2961408	0	3188	0
1340	99	381	0	2023424	0	3068	0
1341	98	37	1	749568	8192	156	0
1342	97	34	48	352256	7700480	172	460
1343	100	30	19	475136	6496256	180	460
1344	99	8	1	139264	81920	36	0
1345	100	13	1	307200	389120	92	0
1346	99	8	2	102400	868352	28	0
1347	100	26	219	262144	13131776	288	572
1348	99	15	11	450560	2600960	64	16
1349	99	8	6	155648	1613824	60	0
1350	100	9	6	167936	1765376	92	0
1351	99	4	2	69632	1028096	20	36
1352	99	17	72	241664	5533696	92	60
1353	100	5	9	118784	1572864	80	32
1354	99	14	6	163840	110592	32	0
1355	99	6	0	139264	0	16	0
1356	72	17	2	196608	983040	68	4
1357	33	24	67	176128	7380992	88	240
1358	31	15	4	274432	425984	104	28
1359	47	11	0	53248	0	40	0
1360	31	9	1	81920	8192	96	0
1361	27	3	0	16384	0	24	0
1362	37	24	411	356352	14323712	312	2256
1363	85	27	9	536576	2646016	624	196
1364	30	5	0	81920	0	60	0
1365	25	0	0	0	0	0	0
1366	25	0	0	0	0	0	0
1367	28	0	325	0	9969664	0	480
1368	24	6	3	53248	319488	88	40
1369	24	2	0	20480	0	16	0
1370	15	3	0	40960	0	40	0
1371	20	5	0	57344	0	228	0
1372	22	6	1321	81920	15691776	168	21112
1373	17	2	4	12288	679936	52	60
1374	12	0	0	0	0	0	0
1375	12	5	0	401408	0	40	0
1376	12	0	0	0	0	0	0
1377	12	0	235	0	12472320	0	2360
1378	13	0	0	0	0	0	0
1379	12	0	10	0	4124672	0	88
1380	12	15	0	61440	0	20	0
1381	13	0	0	0	0	0	0
1382	12	1	187	4096	12316672	52	700
1383	12	0	0	0	0	0	0
1384	13	0	0	0	0	0	0
1385	12	0	2	0	389120	0	44
1386	12	0	0	0	0	0	0
1387	12	0	141	0	13238272	0	736
1388	28	0	0	0	0	0	0
1389	36	58	1	323584	4096	1148	4
1390	17	7	4	32768	368640	276	12
1391	13	38	0	196608	0	380	0
1392	11	45	460	450560	11251712	164	1652
1393	36	247	0	2048000	0	1220	0
1394	37	7	0	106496	0	144	0
1395	38	0	0	0	0	0	0
1396	34	3	5	12288	1421312	16	32
1397	12	4	496	16384	9826304	24	8024
1398	63	4	2	16384	151552	28	320
1399	75	6	1	57344	4096	288	0
1400	58	0	0	0	0	0	0
1401	24	0	2	0	323584	0	24
1402	66	0	74	0	6340608	0	60
1403	99	17	0	102400	0	200	0
1404	100	12	0	131072	0	52	0
1405	29	3	0	36864	0	20	0
1406	12	0	2	0	471040	0	8
1407	16	4	16	36864	1212416	12	0
1408	35	9	0	45056	0	60	0
1409	20	4	0	49152	0	24	0
1410	74	4	0	28672	0	48	0
1411	99	22	6	118784	1314816	492	24
1412	41	6	41	106496	21495808	28	3348
1413	16	1	157	4096	82313216	156	97740
1414	13	1	125	4096	65536000	528	124044
1415	34	1	122	65536	63963136	792	144448
1416	32	0	108	0	56623104	0	135408
1417	33	4	93	32768	48238592	1888	128328
1418	25	0	129	0	67375104	0	177532
1419	20	0	124	0	65011712	0	147532
1420	12	0	124	0	63266816	0	133536
1421	12	0	186	0	55488512	0	117732
1422	12	0	143	0	69521408	0	102076
1423	13	0	127	0	57475072	0	113608
1424	60	1	222	4096	39165952	560	171444
1425	95	12	7	73728	1228800	276	264
1426	25	4	0	36864	0	24	0
1427	12	1	0	8192	0	4	0
1428	30	2	0	16384	0	20	0
1429	17	1	119	4096	44765184	4	11352
1430	19	0	126	0	56381440	0	67932
1431	17	0	137	0	55115776	0	151228
1432	21	1	255	12288	60874752	616	84740
1433	59	1	176	4096	41684992	364	144336
1434	19	5	54	36864	16805888	504	71716
1435	12	34	10	270336	4358144	796	352
1436	18	0	0	0	0	0	0
1437	72	56	1	466944	40960	776	0
1438	23	24	175	323584	35344384	332	9004
1439	13	0	6	0	2473984	0	1780
1440	12	0	7	0	2498560	0	56
1441	37	1	0	20480	0	12	0
1442	37	63	0	339968	0	796	0
1443	27	67	186	299008	24576000	1332	7640
1444	88	25	13	180224	4747264	392	3080
1445	36	341	18	4562944	7315456	4632	284
1446	12	70	0	950272	0	456	0
1447	13	74	0	1130496	0	248	0
1448	16	35	96	405504	6123520	76	436
